,text_surronding,Gender
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26077,"pensée est légère , que mon esprit est vagabond ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26083,"esprit est vagabond , que mon regard est charmé !",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26102,main sur les agitations de mon cœur . Je respire,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26105,"agitations de mon cœur . Je respire , je vis",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26108,"cœur . Je respire , je vis , je pense",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26111,"respire , je vis , je pense ; et tout",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26124,"matin , parce qu' hier je me suis abandonne à",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26129,"je me suis abandonne à ma douce flânerie , parce",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26135,"douce flânerie , parce que je n' ai pas été",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26148,"et forcené , parce que je n' ai été ni",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26181,0 docteur Faust ! ô mon maître ! que de,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26222,"pensant au grand œuvre , je m' habillais , je",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26226,", je m' habillais , je me parais , je",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26230,", je me parais , je me faisais gai ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26235,"je me faisais gai , je fredonnais un air nouveau",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26249,de Barbarie répétait déjà sous mes fenêtres . Je sortis,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26252,déjà sous mes fenêtres . Je sortis de la maison,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26265,"à ne pas emmener avec moi le philosophe morose ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26277,"par une irrésistible habitude , je dirigeai mes pas du",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26279,"irrésistible habitude , je dirigeai mes pas du côté de",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26291,"Arrivé au Bon Lapin , je m' arrêtai subitement ;",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26301,c' était là pourtant que j' avais dérangé mon bonheur,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26304,pourtant que j' avais dérangé mon bonheur sans le savoir,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26316,ce joyeux rendez - vous m' était venue la folle,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26350,villageoise de Paris ! Cependant j' entrai dans le jardin,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26388,feuille jaunie et fanée . Je m' assis à ma,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26392,. Je m' assis à ma table accoutumée ; j',Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26396,à ma table accoutumée ; j' y avais tracé autrefois,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26401,"j' y avais tracé autrefois mon chiffre , artistement enlacé",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26439,. Que d' heureux moments j' avais passés à cette,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26466,"branches immobiles , n' ai - je pas vu se",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26579,"nonchalante de cette femme attira mes regards , ses formes",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26585,"regards , ses formes élégantes me firent désirer de voir",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26593,de voir son visage . Je ne sais quel vague,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26599,ne sais quel vague pressentiment me disait que j' allais,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26602,vague pressentiment me disait que j' allais la reconnaître ;,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26608,"allais la reconnaître ; mais j' avais beau regarder ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26681,avait rien de plaintif ; j' en eus pitié .,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26690,. Quand il eut enfermé mon aumône dans la poche,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49617,", et sur cette paille une jeune femme que déjà",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49620,cette paille une jeune femme que déjà l' échafaud réclamait,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49656,"ce tableau lamentable ? Dans sa prison , aussi bien",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49666,"que dans le monde , cette femme était mon étude",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49686,Le matin j' assistais à son petit lever ; le,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49700,qui tombait d' aplomb sur sa litière la réveillait en,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49702,d' aplomb sur sa litière la réveillait en sursaut ;,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49707,la réveillait en sursaut ; ses yeux s' ouvraient précipitamment,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49716,précipitamment et effrayés ; puis elle se dressait sur son,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49720,"puis elle se dressait sur son séant , et restait",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49724,"sur son séant , et restait morne et pensive .",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49733,". Un peu plus tard elle était debout , et",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49750,"élégance et de propreté , elle mettait toutes choses en",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49757,toutes choses en ordre dans sa prison et sur sa,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49761,dans sa prison et sur sa personne . D' abord,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49766,"sa personne . D' abord elle faisait son lit ,",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49768,". D' abord elle faisait son lit , c' est",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49777,est - à - dire elle ramassait çà et là,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49789,brins de paille épars dans son cachot ; elle approchait,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49792,épars dans son cachot ; elle approchait sa cruche de,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49794,son cachot ; elle approchait sa cruche de ses lèvres,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49797,elle approchait sa cruche de ses lèvres ; l' eau,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49805,"l' eau froide tombait sur son pâle visage , ranimé",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49813,", ranimé un instant ; elle lavait ses mains déjà",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49815,un instant ; elle lavait ses mains déjà si blanches,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49821,"mains déjà si blanches , elle arrangeait sur sa tête",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49824,"blanches , elle arrangeait sur sa tête si mignonne ses",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49828,sur sa tête si mignonne ses cheveux longs et noirs,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49836,"et noirs , regardant lentement son pied , sa main",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49839,"regardant lentement son pied , sa main , sa taille",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49842,"pied , sa main , sa taille élégante ; elle",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49846,", sa taille élégante ; elle caressait doucement son petit",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49849,élégante ; elle caressait doucement son petit cou si ferme,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49865,"à autre , comme si ses mains eussent été de",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49884,"cette occupation importante , car elle y était toute âme",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49897,"tout était fini , quand elle n' avait plus une",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49912,"un ruban à attacher , elle se mettait à genoux",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49918,"se mettait à genoux sur sa paille , elle s'",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49921,"genoux sur sa paille , elle s' asseyait sur ses",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49925,", elle s' asseyait sur ses deux jolies petites jambes",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49932,"jolies petites jambes repliées sous elle - même , ses",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49936,"sous elle - même , ses bras retombaient lentement le",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49943,retombaient lentement le long de son corps ; hélas !,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49952,! vous auriez dit qu' elle ne songeait à rien,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_49964,"le midi , le geôlier lui apportait la pitance accoutumée",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50007,"geôlier se retirait . Alors la condamnée , agenouillée et",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50026,respirait la bienfaisante vapeur ; ses deux mains tenaient la,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50043,sa chaleur pénétrante ; quand elle s' était ainsi emparée,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50049,s' était ainsi emparée de sa soupe par tous les,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50056,"par tous les sens , elle la dévorait en un",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50084,à l' heure où jadis elle recevait à sa table,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50087,où jadis elle recevait à sa table tous les amours,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50094,"tous les amours empressés à lui plaire , le même",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50101,", le même geôlier silencieux lui jetait un morceau de",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50111,pain par le guichet de sa prison ; elle mangeait,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50114,guichet de sa prison ; elle mangeait lentement son pain,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50117,"prison ; elle mangeait lentement son pain noir , levant",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50150,"de cette nuit nouvelle , elle restait dans une extase",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50252,"ses fils si déliés , la jeune captive se prit",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50262,à chanter . D' abord elle fredonna son air tout,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50264,. D' abord elle fredonna son air tout bas ;,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50269,son air tout bas ; elle chanta plus haut ensuite,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50275,chanta plus haut ensuite ; elle y mit enfin toute,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50280,"elle y mit enfin toute sa voix , et sa",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50284,"toute sa voix , et sa voix était belle et",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50319,l' orgue ; mais cependant elle donnait à cet air,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50381,". Une autre fois , elle était joyeuse , elle",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50385,", elle était joyeuse , elle riait aux éclats ;",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50399,"morceau de laine ; sur sa couverture trouée , elle",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50403,"sur sa couverture trouée , elle frottait je ne sais",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50411,ne sais quoi ; mais elle le frottait avec une,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50423,une activité incroyables . Tantôt elle restait un quart d',Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50438,progrès du frottement ; tantôt elle considérait son morceau de,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50440,frottement ; tantôt elle considérait son morceau de métal à,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50478,"La tâche était difficile . La condamnée s' impatientait ,",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50487,", s' épuisait , se décourageait , se remettait au",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50490,", se décourageait , se remettait au travail ; quand",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50498,; quand tout à coup elle poussa un cri de,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50510,l' œuvre était accomplie ! elle avait dérobé un vieux,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50519,"vieux bouton de cuivre à son geôlier , et elle",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50523,"à son geôlier , et elle avait rendu ce cuivre",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50534,brillant pour qu' il pût lui servir de miroir !,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50541,de miroir ! D' abord elle fut heureuse . Un,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50556,si long - temps qu' elle ne s' était vue,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50574,"sur ce métal perfide , elle chercha en vain toute",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50587,", l' objet constant de son culte , sa passion",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50590,"constant de son culte , sa passion , sa religion",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50593,"culte , sa passion , sa religion , sa croyance",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50596,"passion , sa religion , sa croyance , son amour",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50599,"religion , sa croyance , son amour ! En effet",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50605,"amour ! En effet , elle redevint triste ; cette",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50616,", ce n' était plus sa figure ! ce n'",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50624,"ce n' étaient plus là ses yeux si vifs ,",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50630,"yeux si vifs , ni sa peau si veloutée et",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50642,", ni l' incarnat de ses lèvres , ni la",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50649,", ni la perle de son sourire , ni la",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50656,", ni la grâce de son maintien . Elle avait",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50659,grâce de son maintien . Elle avait sous les yeux,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50678,"une ombre ! Indignée , elle rejeta bien loin ce",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50691,"L' instant d' après , elle le ramassait et se",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50699,et se regardait encore ; elle en était venue à,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50717,"ce métal tout rond allongeait son visage , que ce",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50724,", que ce reflet jaunâtre la couvrait tout entière ,",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50733,", que ce faux jour la rendait moins blanche ;",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50743,"et alors , grâce à ses souvenirs , elle se",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50746,"grâce à ses souvenirs , elle se revoyait telle qu'",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50751,elle se revoyait telle qu' elle s' était vue ;,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50756,elle s' était vue ; elle retrouvait un à un,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50762,retrouvait un à un toutes ses roses et tous ses,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50766,toutes ses roses et tous ses lis ; elle revenait,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50769,"et tous ses lis ; elle revenait lentement , par",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50785,aux plus beaux jours de sa limpide beauté ; ses,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50789,de sa limpide beauté ; ses souvenirs les embellissaient encore,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50804,reste . Au moment où elle se souriait ainsi à,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50809,"elle se souriait ainsi à elle - même , heureuse",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50856,"bien que moi , par cette beauté sans rivale .",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50882,guère été plus heureux que la misérable dont il était,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50884,plus heureux que la misérable dont il était le gardien,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_50976,"ainsi appuyé , levant sur la malheureuse fille ses deux",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51006,"un vieux renard , il lui parla un inintelligible langage",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51014,inintelligible langage ; — il lui fit signe qu' avant,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51023,avant quinze jours on devait lui trancher la tête ;,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51126,en commencer un second . La condamnée regardait cet homme,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51144,", il s' approcha d' elle ; il lui prit",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51147,approcha d' elle ; il lui prit la main moins,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51172,"à la passion , il lui expliqua longuement qu' elle",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51176,il lui expliqua longuement qu' elle pouvait être sauvée .,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51186,"Je ne sais quelles furent ses paroles , elles n'",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51199,à moi ; mais enfin elle eut l' air de,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51208,de consentir à tout ; elle ne retira pas sa,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51212,; elle ne retira pas sa main des mains de,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51233,"favorable ; alors il voulut l' embrasser , mais elle",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51237,"voulut l' embrasser , mais elle recula d' épouvante ;",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51282,aide . Quoi ! dans son cachot ! sur son,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51286,dans son cachot ! sur son lit de mort !,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<une jeune femme-2329>_51291,son lit de mort ! son geôlier ! et encore,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23196,- temps oubliés : A MARIE . Il te plaît,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23199,": A MARIE . Il te plaît , jeune fille",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23202,". Il te plaît , jeune fille ; eh bien",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23209,"; eh bien ! je te l' envoie , Et",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23224,"des yeux importuns , Si tu veux confier à ses",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23228,Si tu veux confier à ses longs plis de soie,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23233,ses longs plis de soie Tes cheveux doux et bruns,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23246,"sommeil , plus fort que ta coquetterie , Endort ton",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23250,"que ta coquetterie , Endort ton frais sourire , un",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23263,Pour ne laisser régner sur ta bouche fleurie Que ta,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23267,sur ta bouche fleurie Que ta jeune beauté ; Si,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23284,"deux frères d' Hélène , Tes yeux sous leur paupière",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23300,si les soupirs seuls de ta suave haleine Troublent l',Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23352,"voix , doucement plaintive à ton oreille , Te parlant",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23355,"plaintive à ton oreille , Te parlant dans la nuit",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23361,parlant dans la nuit sans te causer d' effroi .,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23366,"te causer d' effroi . Te dira bas , tout",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23374,", tout bas : « Enfant , tu dors ,",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23376,"bas : « Enfant , tu dors , il veille",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23390,", et c' est pour toi » Il demande à",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23436,"» Il cherche , pour te plaire , une palme",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23461,se mettre à genoux et te dire : Je t',Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23465,"et te dire : Je t' aime , » Je",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23470,"t' aime , » Je t' aime , c' est",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23476,"aime , c' est pour toi . » C' est",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23482,. » C' est pour toi que je veux un,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23495,"célèbre ; Puis , à ton nom chéri prêtant l'",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23508,", De l' avenir pour toi levant l' oubli funèbre",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<MARIE-1103>_23515,"l' oubli funèbre , Je lui dirai le tien .",Female
