,text_surronding,Gender
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70507,plus ; et cependant je vous aime bien . Julien,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70511,"je vous aime bien . Julien sortit en effet ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70525,"est - il pas de mon devoir , se répétait",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70530,"mon devoir , se répétait - il , d' aller",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70537,", d' aller regarder à mon tour en soufflant ce",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70541,à mon tour en soufflant ce grossier personnage ? Cette,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70547,grossier personnage ? Cette incertitude le retint une heure sur,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70558,boulevard devant le café ; il regardait si son homme,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70561,café ; il regardait si son homme sortait . Il,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70565,"si son homme sortait . Il ne parut pas ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70571,"ne parut pas , et Julien s' éloigna . Il",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70575,et Julien s' éloigna . Il n' était à Besançon,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70586,depuis quelques heures et déjà il avait conquis un remords,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70597,"Le vieux chirurgien - major lui avait donné autrefois ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70617,était toute la science que Julien trouvait au service de,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70622,Julien trouvait au service de sa colère . Mais cet,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70633,n' eût rien été s' il eût su comment se,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70658,"aux coups de poings , son rival , homme énorme",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70664,"rival , homme énorme , l' eût battu et puis",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70673,puis planté là . Pour un pauvre diable comme moi,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70677,"Pour un pauvre diable comme moi , se dit Julien",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70681,"comme moi , se dit Julien , sans protecteurs et",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70706,prison ; il faut que je dépose mes habits bourgeois,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70708,il faut que je dépose mes habits bourgeois dans quelque,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70716,"dans quelque auberge , où je reprendrai mon habit noir",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70718,"auberge , où je reprendrai mon habit noir . Si",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70724,habit noir . Si jamais je parviens à sortir du,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70734,"séminaire pour quelques heures , je pourrai fort bien ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70740,"pourrai fort bien , avec mes habits bourgeois , revoir",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70754,"raisonnement était beau ; mais Julien , passant devant toutes",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70771,"aucune . Enfin , comme il repassait devant l' hôtel",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70779,"l' hôtel des Ambassadeurs , ses yeux inquiets rencontrèrent ceux",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70804,air heureux et gai . Il s' approcha d' elle,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70811,approcha d' elle et lui raconta son histoire . –,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70812,d' elle et lui raconta son histoire . – Certainement,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70823,"mon joli petit abbé , lui dit l' hôtesse des",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70831,"hôtesse des Ambassadeurs , je vous garderai vos habits bourgeois",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70833,"Ambassadeurs , je vous garderai vos habits bourgeois et même",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70868,Elle prit une clef et le conduisit elle - même,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70878,"dans une chambre , en lui recommandant d' écrire la",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70887,la note de ce qu' il laissait . – Bon,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70895,– Bon Dieu ! que vous avez bonne mine comme,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70902,"bonne mine comme ça , M . l' abbé Sorel",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70908,". l' abbé Sorel , lui dit la grosse femme",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70914,dit la grosse femme quand il descendit à la cuisine,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70924,", je m' en vais vous faire servir un bon",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70944,"voix basse , il ne vous coûtera que vingt sols",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70965,car il faut bien ménager votre petit boursicot . –,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70970,"votre petit boursicot . – J' ai dix louis ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_70976,"ai dix louis , répliqua Julien avec une certaine fierté",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71011,sujets dans Besançon . On vous volera cela en moins,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71038,". – Vraiment ! dit Julien , à qui ce",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71057,"que chez moi , je vous ferai faire du café",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71064,faire du café . Rappelez - vous que vous trouverez,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71067,. Rappelez - vous que vous trouverez toujours ici une,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71097,"à table , je vais vous servir moi - même",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71104,"moi - même . – Je ne saurais manger ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71109,"Je ne saurais manger , lui dit Julien , je",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71111,"saurais manger , lui dit Julien , je suis trop",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71113,", lui dit Julien , je suis trop ému ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71118,"je suis trop ému , je vais entrer au séminaire",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71133,. La bonne femme ne le laissa partir qu' après,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71140,partir qu' après avoir empli ses poches de provisions .,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71146,poches de provisions . Enfin Julien s' achemina vers le,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71159,"l' hôtesse , de dessus sa porte , lui en",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71162,"de dessus sa porte , lui en indiquait la route",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71225,doré sur la porte ; il approcha lentement ; ses,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71229,; il approcha lentement ; ses jambes semblaient se dérober,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71235,jambes semblaient se dérober sous lui . Voilà donc cet,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71252,ne pourrai sortir ! Enfin il se décida à sonner,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71285,"vêtu de noir , vint lui ouvrir . Julien le",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71288,", vint lui ouvrir . Julien le regarda et aussitôt",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71293,Julien le regarda et aussitôt baissa les yeux . Ce,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71380,que le regard rapide de Julien put deviner sur cette,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71398,"tout ce dont on voudrait lui parler , et qui",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71411,l' intérêt du ciel . Julien releva les yeux avec,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71430,"de cœur rendait tremblante , il expliqua qu' il désirait",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71433,"tremblante , il expliqua qu' il désirait parler à M",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71451,"Sans dire une parole , l' homme noir lui fit",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71454,"parole , l' homme noir lui fit signe de le",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71458,noir lui fit signe de le suivre . Ils montèrent,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71520,"difficulté , et le portier le fit entrer dans une",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71550,"le temps . Là , Julien fut laissé seul ;",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71555,"Julien fut laissé seul ; il était atterré , son",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71559,"; il était atterré , son cœur battait violemment ;",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71564,son cœur battait violemment ; il eût été heureux d',Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71591,"quart d' heure , qui lui parut une journée ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71622,", sans daigner parler , lui fit signe d' avancer",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71628,fit signe d' avancer . Il entra dans une pièce,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71668,"près de la porte , Julien vit en passant un",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71719,"de fleurs tenus salement , il aperçut un homme assis",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71779,pas de la présence de Julien . Celui - ci,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71781,la présence de Julien . Celui - ci était immobile,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71796,"la chambre , là où l' avait laissé le portier",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71829,émotion et la terreur de Julien étaient telles qu' il,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71834,Julien étaient telles qu' il lui semblait être sur le,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71881,écrivait leva la tête ; Julien ne s' en aperçut,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71901,"après l' avoir vu , il restait encore immobile comme",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71914,par le regard terrible dont il était l' objet .,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71916,regard terrible dont il était l' objet . Les yeux,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71923,. Les yeux troublés de Julien distinguaient à peine une,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_71993,"de jais . – Voulez - vous approcher , oui",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72008,cet homme avec impatience . Julien s' avança d' un,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72028,"et pâle , comme de sa vie il ne l'",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72030,", comme de sa vie il ne l' avait été",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72036,"ne l' avait été , il s' arrêta à trois",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72063,", dit l' homme . Julien s' avança encore en",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72082,sur quelque chose . – Votre nom ?– Julien Sorel,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72089,"?– Julien Sorel . – Vous avez bien tardé ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72094,"Vous avez bien tardé , lui dit - on ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72104,en attachant de nouveau sur lui un œil terrible .,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72109,lui un œil terrible . Julien ne put supporter ce,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72124,"comme pour se soutenir , il tomba tout de son",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72128,", il tomba tout de son long sur le plancher",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72138,. L' homme sonna . Julien n' avait perdu que,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72154,force de se mouvoir ; il entendit des pas qui,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72163,"qui s' approchaient . On le releva , on le",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72167,"On le releva , on le plaça sur le petit",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72177,fauteuil de bois blanc . Il entendit l' homme terrible,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72187,qui disait au portier :– Il tombe du haut mal,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72202,plus que ça . Quand Julien put ouvrir les yeux,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72231,"du courage , se dit notre héros , et surtout",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72239,et surtout cacher ce que je sens : il éprouvait,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72242,ce que je sens : il éprouvait un violent mal,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72252,"de cœur ; s' il m' arrive un accident ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72264,ce qu' on pensera de moi . Enfin l' homme,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72275,"d' écrire , et regardant Julien de côté :– Êtes",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72280,Julien de côté :– Êtes - vous en état de,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72285,"- vous en état de me répondre ?– Oui ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72290,"me répondre ?– Oui , Monsieur , dit Julien ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72293,"Oui , Monsieur , dit Julien , d' une voix",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72347,", et regardant de nouveau Julien , d' un air",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72353,", d' un air à lui arracher le peu de",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72360,le peu de vie qui lui restait :– Vous m',Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72363,vie qui lui restait :– Vous m' êtes recommandé par,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72364,qui lui restait :– Vous m' êtes recommandé par M,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72388,"il en fut , et mon ami depuis trente ans",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72404,à M . Pirard que j' ai l' honneur de,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72411,l' honneur de parler dit Julien d' une voix mourante,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72421,". – Apparemment , répliqua le directeur du séminaire ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72427,"directeur du séminaire , en le regardant avec humeur .",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72440,"un redoublement d' éclat dans ses petits yeux , suivi",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72482,"Chélan est courte , dit - il , comme se",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72489,", comme se parlant à lui - même . Intelligenti",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72509,saurait écrire trop peu . Il lut haut :« Je,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72513,. Il lut haut :« Je vous adresse Julien Sorel,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72516,"haut :« Je vous adresse Julien Sorel , de cette",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72523,", de cette paroisse , que j' ai baptisé il",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72524,"de cette paroisse , que j' ai baptisé il y",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72542,"riche , mais qui ne lui donne rien . Julien",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72546,ne lui donne rien . Julien sera un ouvrier remarquable,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72573,a de la réflexion . Sa vocation sera - t,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72591,? »– Sincère ! répéta l' abbé Pirard d' un,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72602,"étonné , et en regardant Julien ; mais déjà le",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72609,mais déjà le regard de l' abbé était moins dénué,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72623,sincère ! répéta - t - il en baissant la,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72631,baissant la voix et reprenant sa lecture :« Je vous,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72634,et reprenant sa lecture :« Je vous demande pour Julien,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72635,reprenant sa lecture :« Je vous demande pour Julien Sorel,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72638,:« Je vous demande pour Julien Sorel une bourse ;,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72643,Julien Sorel une bourse ; il la méritera en subissant,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72652,subissant les examens nécessaires . Je lui ai montré un,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72653,les examens nécessaires . Je lui ai montré un peu,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72680,". Si ce sujet ne vous convient pas , renvoyez",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72685,"vous convient pas , renvoyez - le - moi ;",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72687,"pas , renvoyez - le - moi ; le directeur",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72698,"dépôt de mendicité , que vous connaissez bien , lui",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72702,"que vous connaissez bien , lui offre huit cents francs",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72715,"de ses enfants . – Mon intérieur est tranquille ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72724,", grâce à Dieu . Je m' accoutume au coup",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72733,coup terrible . Vale et me ama . »L' abbé,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72734,terrible . Vale et me ama . »L' abbé Pirard,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72744,", ralentissant la voix comme il lisait la signature ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72758,"le mot Chélan . – Il est tranquille , dit",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72763,"Il est tranquille , dit - il ; en effet",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72769,"il ; en effet , sa vertu méritait cette récompense",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72781,"puisse - t - il me l' accorder , le",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72793,!Il regarda le ciel et fit un signe de croix,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72807,"de ce signe sacré , Julien sentit diminuer l' horreur",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72816,"horreur profonde qui , depuis son entrée dans cette maison",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72822,"entrée dans cette maison , l' avait glacé . –",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72827,l' avait glacé . – J' ai ici trois cent,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72845,"plus saint , dit enfin l' abbé Pirard , d'",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72864,; sept ou huit seulement me sont recommandés par des,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72872,par des hommes tels que l' abbé Chélan ; ainsi,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72885,"cent vingt et un , vous allez être le neuvième",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72888,"un , vous allez être le neuvième . Mais ma",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72892,être le neuvième . Mais ma protection n' est ni,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72921,cette porte à clef . Julien fit un effort pour,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72928,un effort pour marcher et réussit à ne pas tomber,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72934,à ne pas tomber . Il remarqua qu' une petite,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72953,donnait sur la campagne . Il regarda les arbres ;,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72960,"les arbres ; cette vue lui fit du bien ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72967,"du bien , comme s' il eût aperçu d' anciens",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72981,"linguam latinam ? ( Parlez - vous latin ) ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72986,"- vous latin ) , lui dit l' abbé Pirard",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72988,"latin ) , lui dit l' abbé Pirard , comme",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72993,"l' abbé Pirard , comme il revenait . – Ita",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_72999,"revenait . – Ita , pater optime ( oui ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73004,"pater optime ( oui , mon excellent père ) ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73010,"excellent père ) , répondit Julien , revenant un peu",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73016,", revenant un peu à lui . Certainement , jamais",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73025,jamais homme au monde ne lui avait paru moins excellent,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73031,"avait paru moins excellent que M . Pirard , depuis",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73052,L' expression des yeux de l' abbé s' adoucissait ;,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73057,l' abbé s' adoucissait ; Julien reprenait quelque sang -,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73065,"sang - froid . Que je suis faible , pensa",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73072,"faible , pensa - t - il , de m'",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73076,"t - il , de m' en laisser imposer par",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73086,ces apparences de vertu ! cet homme sera tout simplement,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73099,M . Maslon ; et Julien s' applaudit d' avoir,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73107,d' avoir caché presque tout son argent dans ses bottes,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73110,presque tout son argent dans ses bottes . L' abbé,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73113,argent dans ses bottes . L' abbé Pirard examina Julien,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73117,". L' abbé Pirard examina Julien sur la théologie ,",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73122,"Julien sur la théologie , il fut surpris de l'",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73129,surpris de l' étendue de son savoir . Son étonnement,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73132,étendue de son savoir . Son étonnement augmenta quand il,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73136,. Son étonnement augmenta quand il l' interrogea en particulier,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73137,Son étonnement augmenta quand il l' interrogea en particulier sur,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73148,saintes écritures . Mais quand il arriva aux questions sur,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73158,"la doctrine des Pères , il s' aperçut que Julien",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73162,", il s' aperçut que Julien ignorait presque jusqu' aux",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73193,". Au fait , pensa l' abbé Pirard , voilà",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73205,tendance fatale au protestantisme que j' ai toujours reprochée à,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73210,j' ai toujours reprochée à Chélan . Une connaissance approfondie,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73223,des saintes écritures . ( Julien venait de lui parler,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73226,". ( Julien venait de lui parler , sans être",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73264,"les saintes écritures , pensa l' abbé Pirard , si",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73320,"plus de bornes , lorsque interrogeant Julien sur l' autorité",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73338,"de l' ancienne Église gallicane , le jeune homme lui",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73341,"Église gallicane , le jeune homme lui récita tout le",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73355,"de Maistre . Singulier homme que ce Chélan , pensa",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73359,"homme que ce Chélan , pensa l' abbé Pirard ;",Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73367,Pirard ; lui a - t - il montré ce,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73384,moquer ?Ce fut en vain qu' il interrogea Julien pour,Male
Stendhal_Le-Rouge-et-le-noir_<je-3223>_73446,lui sembla que la sévérité de M . Pirard envers,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163712,trois heures du matin que Julien sortit avec M .,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163721,. de La Mole . Le marquis était honteux et,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163736,"fois , en parlant à Julien , il y eut",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163745,eut de la prière dans son accent . Il lui,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163748,prière dans son accent . Il lui demandait sa parole,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163749,dans son accent . Il lui demandait sa parole de,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163751,accent . Il lui demandait sa parole de ne jamais,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163764,"de zèle , ce fut son mot , dont le",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163772,dont le hasard venait de le rendre témoin . N',Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163832,. La note secrète que le marquis rédigea d' après,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163850,"six pages , écrit par Julien , ne fut prête",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163863,heures trois quarts . – Je suis fatigué à la,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163871,"à la mort , dit le marquis , et on",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-7874>_163890,netteté vers la fin ; j' en suis plus mécontent,Male
