,text_surronding,Gender
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33668,"de la foule ignorante . Il a vu , lui",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33672,". Il a vu , lui aussi , la vieille",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33696,. Et comment n' aurait - il pas souffert en,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33706,voyant les hommes pires qu' il ne croyait dans sa,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33710,"qu' il ne croyait dans sa philosophie , moins courageux",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33735,de travail? Je crois qu' il a souffert au dedans,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33741,"a souffert au dedans de lui - même , dans",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33749,", dans le secret de son âme silencieuse et comme",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33764,Mais j' aurais honte de le plaindre . Je craindrais,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33779,pitié humaine arrivât jusqu' à ses oreilles et offensât la,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33787,offensât la juste fierté de son coeur . Loin de,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33792,"son coeur . Loin de le plaindre , je dirai",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33798,"plaindre , je dirai qu' il fut heureux , heureux",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33811,jour soudain de l' épreuve il se trouva prêt et,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33817,"se trouva prêt et n' eut point de faiblesse ,",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33828,parce que des circonstances inattendues lui ont permis de donner,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33836,"de donner la mesure de sa grande âme , heureux",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33843,"âme , heureux parce qu' il se montra honnête homme",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<un homme-1847>_33856,"simplicité , heureux parce qu' il est un exemple aux",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24782,cercle se rétrécit autour de nous . Avec Méline nous,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24786,de nous . Avec Méline nous avions de l' air,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24800,", tout l' espace . Nous étions à l' aise",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24808,"l' aise , libres de nos mouvements . Il écarta",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24850,"il poursuivit: —Avec Méline , nous avions tout . Nous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24855,"nous avions tout . Nous les royalistes , nous avions",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24858,". Nous les royalistes , nous avions le gouvernement ,",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24894,est plus que jamais avec nous depuis que le gouvernement,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24912,"même chose . Avec Méline nous étions officieux , nous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24916,"Méline nous étions officieux , nous étions gouvernementaux , nous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24920,", nous étions gouvernementaux , nous étions conservateurs . C'",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24957,déménagements l' effraient . Méline nous avait rendu ce service,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24964,rendu ce service immense de nous donner l' air rassurant,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24971,"l' air rassurant , de nous faire bénins , bénins",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24985,lui . Il disait que c' était nous les républicains,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24987,"Il disait que c' était nous les républicains , et",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_24988,"disait que c' était nous les républicains , et les",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25012,soupçonner de plaisanter . Il nous avait fait accepter par,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25061,", poursuivit Henri Léon , nous avions tout , nous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25065,", nous avions tout , nous étions tout , nous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25069,", nous étions tout , nous pouvions tout . Nous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25073,", nous pouvions tout . Nous n' avions même pas",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25083,besoin de nous cacher . Nous n' étions pas en,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25092,en dehors de la République; nous étions au - dessus,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25098,étions au - dessus . Nous la dominions de toute,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25106,de toute la hauteur de notre patriotisme . Nous étions,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25109,hauteur de notre patriotisme . Nous étions tout le monde,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25115,"étions tout le monde , nous étions la France! Je",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25215,crié: «Vive la République!» Méline nous faisait la vie trop,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25227,"Une nourrice , quoi! Il nous berçait , il nous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25231,"Il nous berçait , il nous a endormis . Mais",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25247,même disait: «Du moment que nous avons tout ce que,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25252,"nous avons tout ce que nous pouvons désirer , pourquoi",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25284,", antisémites , plébiscitaires , nous dansions en choeur à",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25294,"son violon villageois . »Tous ruraux , tous fortunés! Sous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25314,c' était moins franc . On était moins tranquille .,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25326,qu' il ne voulait pas nous faire du mal .,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25360,était un gros cocher qui nous trimballait en fiacre .,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25499,le hais point . Il nous a rendu un grand,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25514,"pas . Sans lui , nous serions tous coffrés à",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25564,. —Ce n' est pas nous qu' il voulait ménager,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25613,était trop gros . Néanmoins nous lui devons une fameuse,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25626,"dit Henri de Brécé , nous aurions été acquittés ,",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25640,"est possible , mais il nous a laissés nous refaire",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25681,"peut - être , il nous a fait beaucoup de",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25697,", au moment où l' on s' y attendait le",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25716,se fâcher tout rouge contre nous . Il faisait mine,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25752,. Je m' épuise à vous le dire: ce pays,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25772,", comme Méline , que c' était nous les conservateurs",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25774,"Méline , que c' était nous les conservateurs , que",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25775,", que c' était nous les conservateurs , que c'",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25779,"nous les conservateurs , que c' était nous les républicains",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25781,"conservateurs , que c' était nous les républicains . D'",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25793,il l' aurait dit qu' on ne l' aurait pas,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25800,l' aurait pas cru . On ne le croyait jamais,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25810,". Sous son ministère , nous avons perdu quelque chose",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25816,avons perdu quelque chose de notre autorité sur le pays,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25822,autorité sur le pays . Nous avons cessé d' être,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25830,d' être du gouvernement . Nous avons cessé d' être,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25837,cessé d' être rassurants . Nous avons commencé à inquiéter,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25856,mais c' était dangereux . Nos affaires étaient moins bonnes,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25948,durera pas assez longtemps pour nous faire du mal? Les,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25978,", c' est mécontenter . Nous sommes entre nous: nous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25981,mécontenter . Nous sommes entre nous: nous n' avons pas,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_25982,. Nous sommes entre nous: nous n' avons pas besoin,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26000,"ce que vous croyez que nous serons populaires , nous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26004,"que nous serons populaires , nous , quand nous serons",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26007,"populaires , nous , quand nous serons le gouvernement? Croyez",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26090,. Ne nous trompons pas nous - mêmes . Nous,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26094,pas nous - mêmes . Nous disons que le ministère,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26105,est composé d' idiots . Nous avons raison de le,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26111,avons raison de le dire; nous aurions tort de le,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26121,"croire . —Ce qui doit nous rassurer , dit Joseph",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26152,"dit Henri Léon , que nous n' avons que des",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26161,des gouvernements faibles . Ils nous ont tous battus .,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<nous-1401>_26163,faibles . Ils nous ont tous battus . —Le ministère,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50654,"chez madame de Bonmont , le jeune Lacrisse se donna",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50667,"de maudire les juges qui l' avaient acquitté , mais",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50683,bandits! s' écria - t - il . —Ah! soupira,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50773,eu beaucoup d' illusions . Joseph Lacrisse secoua la tête,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50795,"- être un bien pour vous , reprit Henri Léon",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50816,"est plutôt un avantage pour vous , Lacrisse , que",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50818,"un avantage pour vous , Lacrisse , que le Roi",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50829,en exil . Et même vous devriez en être enchanté,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50838,"enchanté , abstraction faite de vos sentiments patriotiques , naturellement",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50856,"pourtant bien simple . Si vous étiez financier , comme",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50866,"moi , la monarchie pourrait vous être profitable . Ne",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50923,"affaire - là . Mais vous , un avocat ,",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50925,"là . Mais vous , un avocat , qu' est",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50933,qu' est - ce que vous auriez gagné à la,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50944,Une préfecture? La belle affaire! Vous pouvez avoir beaucoup mieux,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50955,royaliste dans la République . Vous parlez très bien .,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50968,"vous en défendez pas . Vous parlez avec facilité ,",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50976,"facilité , avec élégance . Vous êtes un des vingt",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_50997,a mis en vue . Vous pouvez m' en croire,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51005,"en croire , je ne vous flatte pas . Un",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51031,"Philippe à l' Elysée , vous êtes mis en devoir",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51050,vite à ce métier . Vous prenez les intérêts du,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51057,"les intérêts du peuple , vous mécontentez le Roi ,",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51063,"mécontentez le Roi , il vous chasse . Vous êtes",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51066,", il vous chasse . Vous êtes dévoué au Roi",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51079,"murmure , et le Roi vous congédie . Il fait",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51087,"Il fait des fautes , vous en faites , et",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51092,"vous en faites , et vous êtes puni des vôtres",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51105,". Populaire ou impopulaire , vous vous coulez fatalement .",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51119,"Prince est en exil , vous ne pouvez commettre de",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51126,pouvez commettre de fautes . Vous ne pouvez rien: vous,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51130,. Vous ne pouvez rien: vous n' avez pas de,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51143,est une situation excellente . Vous n' avez à craindre,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51154,la popularité ni l' impopularité: vous êtes au - dessus,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51167,et de l' autre . Vous ne pouvez être maladroit:,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51241,combat sans lui nuire . Serviteur de la monarchie déchue,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51251,", la vénération avec laquelle vous vous agenouillerez aux pieds",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51257,vous agenouillerez aux pieds de votre Roi rehaussera la noblesse,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51263,"Roi rehaussera la noblesse de votre caractère , et vous",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51267,"de votre caractère , et vous pouvez sans bassesse épuiser",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51278,"lui toutes les flatteries . Vous pouvez également , sans",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51318,", par exemple: «Monseigneur , je vous avertis respectueusement que",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51323,je vous avertis respectueusement que vous vous encanaillez» . Les,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51334,recueilleront cette noble parole . Votre renom de fidélité en,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51341,de fidélité en grandira et vous dominerez votre propre parti,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51343,en grandira et vous dominerez votre propre parti du toute,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51351,"du toute la hauteur de votre âme . Avocat ,",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51358,". Avocat , député , vous avez au Palais ,",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51371,", les plus beaux gestes; vous êtes incorruptible . .",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51381,". Et les bons Pères vous protègent . Lacrisse ,",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51387,"protègent . Lacrisse , connaissez votre bonheur . Lacrisse répliqua",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51390,", connaissez votre bonheur . Lacrisse répliqua sèchement: —C' est",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51402,"être drôle , ce que vous dites , Léon; mais",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51407,"vous dites , Léon; mais je ne trouve pas .",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51413,ne trouve pas . Et je doute que vos plaisanteries,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51416,. Et je doute que vos plaisanteries soient très à,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51429,ne plaisante pas . —Si! vous plaisantez . Vous êtes,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51432,. —Si! vous plaisantez . Vous êtes sceptique . J',Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51436,. Vous êtes sceptique . J' ai horreur du scepticisme,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51450,négation de l' action . Moi je suis pour l',Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51451,de l' action . Moi je suis pour l' action,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51462,toujours et quand même . Henri Léon protesta: —Je vous,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51466,. Henri Léon protesta: —Je vous assure que je suis,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51469,protesta: —Je vous assure que je suis très sérieux .,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51476,"très sérieux . —Eh bien! mon cher ami , j'",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51480,"bien! mon cher ami , j' ai le regret de",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51485,j' ai le regret de vous dire que vous ne,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51488,regret de vous dire que vous ne comprenez pas le,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51499,du monde l' esprit de votre époque . Vous avez,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51502,esprit de votre époque . Vous avez dessiné là un,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51534,"une certaine allure , à votre royaliste , sous le",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51543,le second Empire . Mais je vous assure qu' aujourd',Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51544,second Empire . Mais je vous assure qu' aujourd' hui,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51586,". Voilà notre morale , mon cher . Est -",Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51674,seraient victorieux . D' ailleurs je ne suis pas découragé,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<le jeune Lacrisse-2937>_51680,ne suis pas découragé . J' ai bon espoir que,Male
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57222,une souplesse . . . Madame de Chalmot demanda: —Est,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57230,demanda: —Est - ce que vous ne pouvez pas jeter,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57249,"idée du cabinet Waldeck , elle secouait avec indignation sa",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57253,", elle secouait avec indignation sa jolie tête de petit",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57261,"de petit Samuel . —Ne vous inquiétez donc pas ,",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57266,"vous inquiétez donc pas , madame , dit Lacrisse .",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57353,"le rendre odieux . —Êtes - vous allée , madame",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57357,"—Êtes - vous allée , madame , au Petit Palais?",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57365,Petit Palais? demanda Frémont à la baronne . Elle répondit,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57368,Frémont à la baronne . Elle répondit qu' oui et,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57374,répondit qu' oui et qu' elle y avait vu de,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57437,"de la place encore . Vous , madame , qui",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57439,"place encore . Vous , madame , qui possédez des",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57441,". Vous , madame , qui possédez des trésors d'",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57551,des plus illustres familles . Elle avait dans son château,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57554,familles . Elle avait dans son château de Montil et,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57560,château de Montil et dans son hôtel de l' avenue,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57612,", avant lui , Terremondre l' eussent priée d' envoyer",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57631,"à l' exposition rétrospective , elle s' y était toujours",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57640,toujours refusée . Vaine de ses richesses et désireuse de,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57648,"désireuse de les étaler , elle n' avait , cette",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57661,voulu prêter . Joseph Lacrisse l' encourageait dans ce refus:,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57674,"rien à leur Exposition . Vos objets seront volés ,",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57719,"refus , insista: —Vous , madame , qui possédez de",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57721,"insista: —Vous , madame , qui possédez de si belles",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57729,"si belles choses , et qui êtes si digne de",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57730,"belles choses , et qui êtes si digne de les",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57742,"montrez - vous ce que vous êtes , libérale ,",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57762,". Envoyez au Petit Palais votre meuble de Riesener ,",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57778,". Avec ce meuble , vous ne craindrez pas de",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57799,"Angleterre . Nous mettrons dessus vos vases en porcelaine ,",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57833,". Le baron Davant arrêta Frémont: —Ces montures , dit",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57888,pas dire le contraire . Frémont reprit ses supplications: —Madame,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57890,"le contraire . Frémont reprit ses supplications: —Madame , montrez",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57895,"ses supplications: —Madame , montrez votre magnificence , ajoutez à",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57902,", ajoutez à cet envoi votre tenture de Leprince ,",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57912,la Fiancée moscovite . Et vous vous assurerez des droits,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57922,à la reconnaissance nationale . Elle était près de céder,Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57932,". Avant de consentir , elle interrogea du regard Joseph",Female
France-Anatole_Monsieur-Bergeret-a-Paris_<Madame de Chalmot-3359>_57940,"regard Joseph Lacrisse , qui lui dit: —Envoyez - leur",Female
