,text_surronding,Gender
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6139,", et chaque fois qu' il ouvrait sa tabatière ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6141,"chaque fois qu' il ouvrait sa tabatière , il lui",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6145,"ouvrait sa tabatière , il lui fallait , pour garantir",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6150,"lui fallait , pour garantir ses yeux , se retourner",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6161,". Pendant les cahots , il entendait osciller derrière lui",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6165,", il entendait osciller derrière lui tout son bagage et",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6167,entendait osciller derrière lui tout son bagage et prodiguait les,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6170,lui tout son bagage et prodiguait les recommandations . Voyant,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6182,"ne servaient à rien , il changea de tactique ;",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6187,il changea de tactique ; il fit le bon enfant,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6193,"fit le bon enfant , eut des complaisances ; dans",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6202,"dans les montées pénibles , il poussait à la roue",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6211,roue avec les hommes ; il en vint jusqu' à,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6248,le chariot resta penché . Pécuchet visita tout de suite,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6264,"porcelaine gisaient en morceaux . Il leva les bras ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6274,"en grinçant des dents , maudit ces deux imbéciles ;",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6295,qui se grisa ; mais il n' eut pas la,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6312,d' amertume étant remplie . Bouvard n' avait quitté Paris,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6329,une fois avec Barberou . Il arriva dans la cour,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6350,la cathédrale de Rouen ; il s' était trompé de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6372,"ne sachant que faire , il alla au Théâtre des",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6380,"Théâtre des Arts , et il souriait à ses voisins",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6383,", et il souriait à ses voisins , disant qu'",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6388,"ses voisins , disant qu' il était retiré du négoce",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6403,domaine aux alentours . Quand il débarqua le vendredi à,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6409,débarqua le vendredi à Caen ses ballots n' y étaient,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6416,n' y étaient pas . Il les reçut le dimanche,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6424,"le dimanche , et les expédia sur une charrette ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6434,ayant prévenu le fermier qu' il les suivrait de quelques,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6448,", le neuvième jour de son voyage , Pécuchet prit",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6451,"jour de son voyage , Pécuchet prit un cheval de",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6479,"quitté la grande route , il s' engagea dans un",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6525,". Que devenir ? Enfin Pécuchet abandonna le chariot ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6536,"pataugeant dans la boue , s' avança devant lui à",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6545,"à la découverte . Quand il approchait des fermes ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6554,", les chiens aboyaient . Il criait de toutes ses",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6558,. Il criait de toutes ses forces pour demander sa,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6562,toutes ses forces pour demander sa route . On ne,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6570,On ne répondait pas . Il avait peur et regagnait,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6574,. Il avait peur et regagnait le large . Tout,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6585,"coup deux lanternes brillèrent . Il aperçut un cabriolet ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6591,"aperçut un cabriolet , s' élança pour le rejoindre .",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1768,"fumée de la lampe . Bouvard , à cause de",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1825,ardoises de la toiture . Bouvard lui dit : –,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1834,"– À votre place , j' ôterais ma flanelle !–",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1836,"votre place , j' ôterais ma flanelle !– Comment !",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1863,de santé . – Faites - moi la conduite reprit,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1868,- moi la conduite reprit Bouvard l' air extérieur vous,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1884,"bottes , en grommelant : Vous m' ensorcelez ma parole",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1899,"malgré la distance , il l' accompagna jusque chez lui",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1923,"Tournelle . La chambre de Bouvard , bien cirée ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1986,occupait l' alcôve . – Mon oncle ! dit Bouvard,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1990,"– Mon oncle ! dit Bouvard , et le flambeau",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_1996,", et le flambeau qu' il tenait éclaira un monsieur",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2006,. Des favoris rouges élargissaient son visage surmonté d' un,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2017,frisant par la pointe . Sa haute cravate avec le,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2038,et de l' habit noir l' engonçaient . On avait,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2050,diamants sur le jabot . Ses yeux étaient bridés aux,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2058,"bridés aux pommettes , et il souriait d' un petit",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2080,On le prendrait plutôt pour votre père !– C' est,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2083,plutôt pour votre père !– C' est mon parrain répliqua,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2085,"votre père !– C' est mon parrain répliqua Bouvard ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2088,"C' est mon parrain répliqua Bouvard , négligemment , ajoutant",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2094,", négligemment , ajoutant qu' il s' appelait de ses",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2098,qu' il s' appelait de ses noms de baptême François,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2214,voir les dames ! cria Bouvard dans l' escalier .,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2254,une voix appela : – Bouvard ! Monsieur Bouvard !Celui,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2256,appela : – Bouvard ! Monsieur Bouvard !Celui - ci,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2268,tête par les carreaux et reconnut Pécuchet qui articula plus,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2361,"et il venait en instruire Bouvard qui , par là",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2362,"il venait en instruire Bouvard qui , par là ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2370,"là , fut placé dans son estime à une prodigieuse",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2377,à une prodigieuse hauteur . Il était le fils d',Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2388,"petit marchand , et n' avait pas connu sa mère",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2391,"et n' avait pas connu sa mère , morte très",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2399,"morte très jeune . On l' avait , à quinze",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2410,", retiré de pension pour le mettre chez un huissier",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2432,"galères , histoire farouche qui lui causait encore de l'",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2441,"l' épouvante . Ensuite , il avait essayé de plusieurs",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2473,"chef de division séduit par son écriture , l' avait",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2476,"séduit par son écriture , l' avait engagé comme expéditionnaire",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2497,"besoins d' esprit qu' elle lui donnait , irritaient son",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2501,"elle lui donnait , irritaient son humeur ; et il",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2505,irritaient son humeur ; et il vivait complètement seul sans,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2515,"parents , sans maîtresse . Sa distraction était , le",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2533,Les plus vieux souvenirs de Bouvard le reportaient sur les,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2534,plus vieux souvenirs de Bouvard le reportaient sur les bords,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2552,". Un homme qui était son oncle , l' avait",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2555,"qui était son oncle , l' avait emmené à Paris",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2561,avait emmené à Paris pour lui apprendre le commerce .,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2567,"apprendre le commerce . À sa majorité , on lui",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2571,"À sa majorité , on lui versa quelques mille francs",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2578,quelques mille francs . Alors il avait pris femme et,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2594,"Six mois plus tard , son épouse disparaissait , en",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2617,la paresse avaient promptement achevé sa ruine . Mais il,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2621,achevé sa ruine . Mais il eut l' inspiration d',Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2627,eut l' inspiration d' utiliser sa belle main ; et,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2636,"et depuis douze ans , il se tenait dans la",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2657,"Hautefeuille 92 . Quant à son oncle , qui autrefois",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2662,"son oncle , qui autrefois lui avait expédié comme souvenir",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2671,"souvenir le fameux portrait , Bouvard ignorait même sa résidence",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2679,sa résidence et n' en attendait plus rien . Quinze,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2689,cents livres de revenu et ses gages de copiste lui,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2693,"et ses gages de copiste lui permettaient d' aller ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2822,ensemble dans les rues . Bouvard marchait à grandes enjambées,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2857,"goûts particuliers s' harmonisaient . Bouvard fumait la pipe ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2862,"Bouvard fumait la pipe , aimait le fromage , prenait",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2866,", aimait le fromage , prenait régulièrement sa demi -",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2868,"le fromage , prenait régulièrement sa demi - tasse .",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2915,"Pour lui être agréable , Bouvard voulut faire faire à",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_2961,trouva déplaisant et il conduisit Bouvard chez Dumouchel . Cet,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_3000,tenue sérieuse . Il ennuya Bouvard . Aucun des deux,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_3009,deux n' avait caché à l' autre son opinion .,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Bouvard-94>_3011,avait caché à l' autre son opinion . Chacun en,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104017,"à coup , ils rencontrèrent Mme Bordin , nu -",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104030,"camisole , – et Marianne lui offrait à pleins bras",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104042,"paquets de linge . – Votre servante , messieurs !",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104047,"Votre servante , messieurs ! Faites comme chez vous !",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104052,"Faites comme chez vous ! moi , je vais m'",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104054,"chez vous ! moi , je vais m' asseoir ,",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104059,"je vais m' asseoir , je suis rompue . Le",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104079,. – Pas maintenant dit - elle j' ai trop,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104081,Pas maintenant dit - elle j' ai trop chaud !Pécuchet,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104111,"terre , à côté de Mme Bordin . Il recevait",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104121,"ponctuellement sa rente , n' avait pas à s' en",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104138,". La grande lumière éclairait son profil , un de",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104143,"son profil , un de ses bandeaux noirs descendait trop",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104154,", et les frisons de sa nuque se collaient à",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104159,"sa nuque se collaient à sa peau ambrée , moite",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104170,"sueur . Chaque fois qu' elle respirait , ses deux",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104173,"fois qu' elle respirait , ses deux seins montaient .",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104189,à la bonne odeur de sa chair solide ; et,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104209,de joie . Alors il lui fit des compliments sur,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104214,lui fit des compliments sur sa propriété . Elle en,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104217,"compliments sur sa propriété . Elle en fut ravie ,",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104223,"en fut ravie , et parla de ses projets .",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104225,"ravie , et parla de ses projets . Pour agrandir",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104233,"Pour agrandir les cours , elle abattrait le haut -",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104240,"le haut - bord . Victorine , à ce moment",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104253,"en grimpait le talus et cueillait des primevères , des",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104286,est - ce pas qu' elle est gentille ? dit,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104300,"! c' est gentil , une petite fille ! et",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104305,une petite fille ! et la veuve poussa un soupir,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104323,toute une vie . – Vous auriez pu en avoir,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104329,auriez pu en avoir . Elle baissa la tête .,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104341,n' a tenu qu' à vous !– Comment ?Il eut,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104351,"un tel regard , qu' elle s' empourpra , comme",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104372,", en s' éventant avec son mouchoir :– Vous avez",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104375,éventant avec son mouchoir :– Vous avez manqué le coche,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104381,"avez manqué le coche , mon cher !– Je ne",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104384,"coche , mon cher !– Je ne comprends pas et",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104393,"et sans se lever , il se rapprochait . Elle",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104397,", il se rapprochait . Elle le considéra de haut",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104398,il se rapprochait . Elle le considéra de haut en,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104420,": – C' est de votre faute !Les draps ,",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104438,rideaux d' un lit . Il se pencha sur le,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104445,"pencha sur le coude , lui frôlant les genoux de",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104450,lui frôlant les genoux de sa figure . – Pourquoi,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104462,"? pourquoi ? et comme elle se taisait , et",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104468,"se taisait , et qu' il était dans un état",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104480,"serments ne coûtent rien , il tâcha de se justifier",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104487,"de se justifier , s' accusa de folie , d'",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104504,comme autrefois ! … voulez - vous ? … et,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104509,- vous ? … et il avait pris sa main,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104512,"… et il avait pris sa main , qu' elle",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104516,"pris sa main , qu' elle laissait dans la sienne",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104567,mâle se promenant autour d' elle arrondissait sa queue en,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104615,sentit dans la paume de Mme Bordin . Elle se,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104618,"paume de Mme Bordin . Elle se dégagea , bien",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104647,"un peu plus loin , Victorine étalée sur le dos",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104706,. Aux cris furieux de Mme Bordin Marianne accourut .,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104814,êtes un impie s' écria Mme Bordin . Trois choses,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104819,Mme Bordin . Trois choses l' exaspéraient : la lessive,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104827,"la lessive à recommencer , ses croyances qu' on outrageait",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104850,une pose suspecte . – Je vous croyais plus forte,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104851,pose suspecte . – Je vous croyais plus forte dit,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104858,plus forte dit Bouvard . Elle répliqua magistralement :– Je,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104862,. Elle répliqua magistralement :– Je n' aime pas les,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_104967,"le soir , Pécuchet ayant Bouvard à sa droite ,",Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<Mme Bordin-6619>_105149,Bien . – Comment veux - tu le définir ?,Female
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_18746,robe s' accrocha ; et ils l' entendirent qui murmurait,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_18801,- là ; et cependant les convives s' étaient gorgés,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_18837,jalousie ; et s' échauffant tous les deux :– Ah,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_18866,poissons !– À peine s' ils ont remarqué la pagode,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_18932,"dit Pécuchet . Puis , ils passèrent en revue les",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_18936,", ils passèrent en revue les convives . – Le",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_18972,. le maire ! Quand on dîne dans une maison,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19009,". Dégoûtés du monde , ils résolurent de ne plus",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19021,", de vivre exclusivement chez eux , pour eux seuls",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19024,"exclusivement chez eux , pour eux seuls . Et ils",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19028,pour eux seuls . Et ils passaient des jours dans,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19042,"le tartre des bouteilles , revernirent tous les meubles ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19047,"revernirent tous les meubles , encaustiquèrent les chambres . Chaque",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19060,"regardant le bois brûler , ils dissertaient sur le meilleur",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19069,meilleur système de chauffage . Ils tâchèrent par économie de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19080,"des jambons , de couler eux - mêmes la lessive",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19088,la lessive . Germaine qu' ils incommodaient haussait les épaules,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19105,"elle se fâcha , et ils s' établirent dans le",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19132,"grande cuve maçonnée excellente pour leurs projets , l' ambition",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19137,"leurs projets , l' ambition leur étant venue de fabriquer",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19156,et de petits pois ; ils en lutèrent les bouchons,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19170,"vive et du fromage , appliquèrent sur les bords des",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19181,"de toile , puis les plongèrent dans l' eau bouillante",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19191,. Elle s' évaporait ; ils en versèrent de la,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19214,"furent sauvés . Ensuite , ils se procurèrent de vieilles",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19224,"boîtes à sardines , y mirent des côtelettes de veau",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19231,côtelettes de veau et les enfoncèrent dans le bain -,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19255,"Pour continuer l' expérience , ils enfermèrent dans d' autres",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19280,"un potage ! – et ils s' applaudissaient , comme",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19309,les exploits des conquérants . Ils perfectionnèrent les achars de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19326,avec du poivre ; et leurs prunes à l' eau,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1089>_19339,vie étaient bien supérieures ! Ils obtinrent par la macération,Male
