,text_surronding,Gender
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192592,"repartit pour Nogent , en la prévenant qu' il ne",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192595,", en la prévenant qu' il ne savait pas quand",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192619,être un grand changement dans sa vie . Deux heures,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192625,"vie . Deux heures après son retour , la ville",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192637,révolution . On disait que M . Frédéric allait épouser,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192677,"Roque en fut malade , Louise s' enferma . Le",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192686,Le bruit courut même qu' elle était folle . Cependant,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192692,"était folle . Cependant , Frédéric ne pouvait cacher sa",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192696,", Frédéric ne pouvait cacher sa tristesse . Mme Dambreuse",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192703,". Mme Dambreuse , pour l' en distraire sans doute",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192720,"après - midi , elle le promenait dans sa voiture",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192775,vente de Mme Arnoux . Il se rappela la date,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192782,"rappela la date , et manifesta sa répugnance , en",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192783,"la date , et manifesta sa répugnance , en déclarant",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192895,ou se hélaient tumultueusement . Frédéric objecta les inconvénients d',Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192964,"des portes , et elle le mena jusqu' à l'",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192980,pièce encombrée de monde . Il reconnut immédiatement les deux,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192991,"de l' Art industriel , sa table à ouvrage ,",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_192997,"table à ouvrage , tous ses meubles ! Entassés au",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193151,"circulait derrière eux . Quand Frédéric entra , les jupons",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193197,". Ensuite , on vendit ses robes , puis un",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193203,"robes , puis un de ses chapeaux dont la plume",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193212,"plume cassée retombait , puis ses fourrures , puis trois",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193229,"de ces reliques , où il retrouvait confusément les formes",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193235,"retrouvait confusément les formes de ses membres , lui semblait",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193238,"formes de ses membres , lui semblait une atrocité ,",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193245,"une atrocité , comme s' il avait vu des corbeaux",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193251,avait vu des corbeaux déchiquetant son cadavre . L' atmosphère,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193265,"toute chargée d' haleines , l' écœurait . Mme Dambreuse",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193270,l' écœurait . Mme Dambreuse lui offrit son flacon ;,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193356,"mignons frôlaient en venant vers lui , la petite bergère",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193364,petite bergère de tapisserie où il s' asseyait toujours en,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193371,asseyait toujours en face d' elle quand ils étaient seuls,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193395,doux par le contact de ses mains ; une pelote,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193414,était comme des parties de son cœur qui s' en,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193435,", des mêmes gestes , l' engourdissait de fatigue ,",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193440,"l' engourdissait de fatigue , lui causait une torpeur funèbre",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193456,de soie se fit à son oreille ; Rosanette le,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193459,fit à son oreille ; Rosanette le touchait . Elle,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193460,à son oreille ; Rosanette le touchait . Elle avait,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193463,; Rosanette le touchait . Elle avait eu connaissance de,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193476,"Frédéric lui - même . Son chagrin passé , l'",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193486,idée d' en tirer profit lui était venue . Elle,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193490,profit lui était venue . Elle arrivait pour la voir,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193493,"venue . Elle arrivait pour la voir , en gilet",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193519,", l' air vainqueur . Il pâlit de colère .",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193524,Il pâlit de colère . Elle regarda la femme qui,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193529,Elle regarda la femme qui l' accompagnait . Mme Dambreuse,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193532,femme qui l' accompagnait . Mme Dambreuse l' avait reconnue,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193572,"- être la jeunesse de l' autre , et celle",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193595,"sa rivale . Enfin , Mme Dambreuse détourna la tête",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193656,", à sept cents . Mme Dambreuse , d' un",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193747,"fondait d' attendrissement , quand Mme Dambreuse dit tout à",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193756,à coup :– Tiens ! je vais l' acheter .,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193773,", reprit - il . Elle le trouvait , au",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193822,"ça brillera !Et , comme elle se poussait dans la",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193894,secrets . – Je ne la croyais pas si morte,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193900,croyais pas si morte . Elle ajouta distinctement :– Huit,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193913,vingts francs !– Ce que vous faites n' est pas,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193923,"bien , murmura Frédéric . Elle riait . – Mais",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193929,"riait . – Mais , chère amie , c' est",Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193939,la première grâce que je vous demande . – Mais,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193944,vous demande . – Mais vous ne serez pas un,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_193963,de lancer une surenchère ; elle leva la main :–,Female
Flaubert-Gustave_L-Education-sentimentale_<Rosanette-11158>_194030,", dit Frédéric . Il l' entraîna doucement vers la",Female
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82304,"tout surpris de voir entrer Arnoux , lequel s' assit",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82306,"de voir entrer Arnoux , lequel s' assit sur le",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82313,"assit sur le bord de sa couche , pesamment ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82329,Qu' y a - t - il donc ?– Je,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82333,t - il donc ?– Je suis perdu !Il avait,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82377,est un désastre inexplicable ! Je lui ai donné une,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82378,un désastre inexplicable ! Je lui ai donné une hypothèque,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82385,"donné une hypothèque qui devait le tranquilliser , pourtant !",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82391,"tranquilliser , pourtant ! Mais il me menace d' un",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82392,", pourtant ! Mais il me menace d' un commandement",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82399,"d' un commandement , s' il n' est pas payé",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82425,! Il va faire exproprier mon immeuble . La première,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82431,"immeuble . La première affiche me ruine , voilà tout",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82440,tout ! Ah ! si je trouvais quelqu' un pour,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82445,je trouvais quelqu' un pour m' avancer cette maudite somme,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82460,la place de Vanneroy et je serais sauvé ! Vous,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82464,et je serais sauvé ! Vous ne l' auriez pas,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82487,près d' un livre . Frédéric souleva le volume et,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82493,"souleva le volume et le posa par - dessus ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82506,"Mon Dieu , non , cher ami !Mais il lui",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82510,", cher ami !Mais il lui coûtait de refuser à",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82520,"Arnoux . – Comment , vous ne trouvez personne qui",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82539,"ici à huit jours , j' aurai des rentrées !",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82545,aurai des rentrées ! On me doit peut - être,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82566,!– Est - ce que vous ne pourriez pas prier,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82574,pas prier les individus qui vous doivent d' avancer ?–,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82586,"bien , oui !– Mais vous avez des valeurs quelconques",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82601,!– Que faire ? dit Frédéric . – C' est,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82608,"– C' est ce que je me demande , reprit",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82613,"je me demande , reprit Arnoux . Il se tut",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82615,"demande , reprit Arnoux . Il se tut , et",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82620,"Il se tut , et il marchait dans la chambre",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82636,"Ce n' est pas pour moi , mon Dieu !",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82643,"mon Dieu ! mais pour mes enfants , pour ma",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82647,"pour mes enfants , pour ma pauvre femme !Puis ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82661,:– Enfin . . . je serai fort . .,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82667,serai fort . . . j' emballerai tout cela .,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82675,cela . . . et j' irai chercher fortune .,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82682,chercher fortune . . . je ne sais où !–,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82691,!– Impossible ! s' écria Frédéric . Arnoux répliqua d',Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82693,! s' écria Frédéric . Arnoux répliqua d' un air,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82702,air calme :– Comment voulez - vous que je vive,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82705,"Comment voulez - vous que je vive à Paris ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82718,eut un long silence . Frédéric se mit à dire,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82727,"dire :– Quand le rendriez - vous , cet argent",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82735,cet argent ?Non pas qu' il l' eût ; au,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82745,contraire ! Mais rien ne l' empêchait de voir des,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82758,faire des démarches . Et il sonna son domestique pour,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82760,démarches . Et il sonna son domestique pour s' habiller,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82766,domestique pour s' habiller . Arnoux le remerciait . –,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82767,pour s' habiller . Arnoux le remerciait . – C',Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82780,"huit mille francs qu' il vous faut , n' est",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82791,ce pas ?– Oh ! je me contenterais bien de,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82800,de seize mille ! Car j' en ferai bien deux,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82812,"cents , trois mille avec mon argenterie , si Vanneroy",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82820,"si Vanneroy , toutefois , m' accorde jusqu' à demain",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82828,"à demain ; et , je vous le répète ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82829,"demain ; et , je vous le répète , vous",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82833,"je vous le répète , vous pouvez affirmer , jurer",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82874,", pas de danger , vous comprenez ?Frédéric assura qu'",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82879,vous comprenez ?Frédéric assura qu' il comprenait et qu' il,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82883,qu' il comprenait et qu' il allait sortir immédiatement .,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82888,"il allait sortir immédiatement . Il resta chez lui ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82891,"immédiatement . Il resta chez lui , maudissant Deslauriers ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82897,", maudissant Deslauriers , car il voulait tenir sa parole",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82900,", car il voulait tenir sa parole , et cependant",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82906,"parole , et cependant obliger Arnoux . « Si je",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82910,obliger Arnoux . « Si je m' adressais à M,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82930,"argent ? C' est à moi , au contraire ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82957,promener avec ses actions ! Je ne les dois pas,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82964,les dois pas ! »Et Frédéric s' applaudissait de son,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82968,"»Et Frédéric s' applaudissait de son indépendance , comme s'",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82973,"son indépendance , comme s' il eût refusé un service",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82989,"Eh bien , se dit - il ensuite , puisque",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_82994,"- il ensuite , puisque je fais une perte de",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83007,"là . . . car je pourrais , avec quinze",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83034,". . Donc , puisque je manque à l' un",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83042,"l' un , ne suis - je pas libre ?",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83072,- y ! »Il regarda sa pendule . « Ah,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83100,"heures et demie , quand il eut touché son argent",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83103,", quand il eut touché son argent :« C' est",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83112,"est inutile , maintenant ! Je ne le trouverais pas",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83118,ne le trouverais pas ; j' irai ce soir !,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83132,"le moyen de revenir sur sa décision , car il",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83136,"sur sa décision , car il reste toujours dans la",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83152,on y a versés ; elle en garde l' arrière,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83166,d' une liqueur mauvaise . Il se promena sur les,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83174,"sur les boulevards , et dîna seul au restaurant .",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83180,seul au restaurant . Puis il entendit un acte au,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83192,pour se distraire . Mais ses billets de banque le,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83196,"Mais ses billets de banque le gênaient , comme s'",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83201,"le gênaient , comme s' il les eût volés .",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83206,il les eût volés . Il n' aurait pas été,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83219,"perdre . En rentrant chez lui , il trouva une",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83221,"En rentrant chez lui , il trouva une lettre contenant",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83233,:« Quoi de neuf ?« Ma femme se joint à,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83238,"Ma femme se joint à moi , cher ami ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83240,"se joint à moi , cher ami , dans l'",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83251,", etc . « À vous . »Et un parafe",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83258,»Et un parafe . – Sa femme ! elle me,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83262,– Sa femme ! elle me prie !Au même moment,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83288,", la voilà ! dit Frédéric . Et , vingt",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83298,"- quatre heures après , il répondit à Deslauriers :–",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83303,il répondit à Deslauriers :– Je n' ai rien reçu,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83318,jours de suite . Il le pressait d' écrire au,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83341,Non c' est inutile ! je vais y aller !La,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83349,"aller !La semaine finie , Frédéric demanda timidement au sieur",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83355,demanda timidement au sieur Arnoux ses quinze mille francs .,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83370,", puis au surlendemain . Frédéric se risquait dehors à",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83391,"Un soir , quelqu' un le heurta au coin de",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83404,"C' était lui . – Je vais les chercher ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83410,"vais les chercher , dit - il . Et Deslauriers",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83415,- il . Et Deslauriers l' accompagna jusqu' à la,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83432,faubourg Poissonnière . – Attends - moi . Il attendit,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83435,"– Attends - moi . Il attendit . Enfin ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83446,"quarante - trois minutes , Frédéric sortit avec Arnoux ,",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83453,"avec Arnoux , et lui fit signe de patienter encore",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83466,"Le marchand de faïences et son compagnon montèrent , bras",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83564,puis reprenait son discours . Frédéric entendait les pas de,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83571,"les pas de Deslauriers derrière lui , comme des reproches",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83582,comme des coups frappant sur sa conscience . Mais il,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83586,sur sa conscience . Mais il n' osait faire sa,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83590,"Mais il n' osait faire sa réclamation , par mauvaise",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83612,L' autre se rapprochait . Il se décida . Arnoux,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83646,quinze mille francs . – Vous n' en avez pas,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83661,"ce moment , Deslauriers accosta Frédéric , et , le",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83665,"accosta Frédéric , et , le tirant à l' écart",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83676,"Sois franc , les as - tu , oui ou",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83689,"bien , non ! dit Frédéric , je les ai",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83691,"non ! dit Frédéric , je les ai perdus !–",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83785,"réverbère , en face , l' éclairait ; et avec",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83790,l' éclairait ; et avec son cigare entre ses dents,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83793,et avec son cigare entre ses dents blanches et son,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83797,"entre ses dents blanches et son air heureux , il",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83801,"et son air heureux , il avait quelque chose d'",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83848,de tête ! reprit machinalement Frédéric . – Je crois,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83851,reprit machinalement Frédéric . – Je crois bien !Et Arnoux,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83897,femme !– Adieu ! dit Frédéric . Arnoux fit un,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83916,"main à demi tendue vers lui , il l' examinait",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83919,"tendue vers lui , il l' examinait , tout décontenancé",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83931,colère de son visage . Frédéric répliqua sèchement :– Adieu,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_83978,"lieu de la rupture qu' il attendait , voilà que",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84015,vulgarité de cet homme exaspérait Frédéric . Tout lui appartenait,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84018,"homme exaspérait Frédéric . Tout lui appartenait donc , à",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84027,à celui - là ! Il le retrouvait sur le,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84049,ajoutait à la rage de son impuissance . D' ailleurs,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84065,des garanties pour son argent l' humiliait ; il aurait,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84068,son argent l' humiliait ; il aurait voulu l' étrangler,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84078,; et par - dessus son chagrin planait dans sa,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84082,"dessus son chagrin planait dans sa conscience , comme un",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84092,"brouillard , le sentiment de sa lâcheté envers son ami",Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84095,sentiment de sa lâcheté envers son ami . Des larmes,Male
Flaubert-Gustave_L-Education-sentimentale_<Arnoux-4861>_84100,son ami . Des larmes l' étouffaient . Deslauriers dévalait,Male
Flaubert-Gustave_L-Education-sentimentale_<Frédéric-2818>_46297,fraîcheur s' en exhalait . Frédéric l' aspira de toutes,Male
Flaubert-Gustave_L-Education-sentimentale_<Frédéric-2818>_46298,s' en exhalait . Frédéric l' aspira de toutes ses,Male
Flaubert-Gustave_L-Education-sentimentale_<Frédéric-2818>_46302,"Frédéric l' aspira de toutes ses forces , savourant ce",Male
Flaubert-Gustave_L-Education-sentimentale_<Frédéric-2818>_46322,et des émanations intellectuelles ; il eut un attendrissement en,Male
Flaubert-Gustave_L-Education-sentimentale_<Frédéric-2818>_46333,le premier fiacre . Et il aimait jusqu' au seuil,Male
Flaubert-Gustave_L-Education-sentimentale_<Frédéric-2818>_46370,trottinaient sous des parapluies ; il se penchait pour distinguer,Male
Flaubert-Gustave_L-Education-sentimentale_<Frédéric-2818>_46424,prit le quai Napoléon ; il voulut voir ses fenêtres,Male
Flaubert-Gustave_L-Education-sentimentale_<Frédéric-2818>_46493,"hôtel . Pour faire durer son plaisir , Frédéric s'",Male
Flaubert-Gustave_L-Education-sentimentale_<Frédéric-2818>_46496,"faire durer son plaisir , Frédéric s' habilla le plus",Male
