,text_surronding,Gender
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15710,"tout terreux , et on m' appelait lapin jaune ou",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15720,"lapin noir , ce qui m' humiliait beaucoup . Le",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15727,beaucoup . Le déplaisir que j' en éprouvai mainte fois,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15732,j' en éprouvai mainte fois m' amena à faire une,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15751,personne qui s' occupa de mon éducation morale fut une,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15770,tenait pas à ce que je fusse ce qu' on,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15783,Elle n' exigea pas que j' eusse le talent de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15809,choses sans être battu . Je comprenais très bien ce,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15821,"là , car le domestique me battait quelquefois à l'",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15831,insu de sa maîtresse . J' appris donc de bonne,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15838,"donc de bonne heure que j' étais protégé , et",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15851,"réfugiant auprès d' elle , je n' aurais jamais que",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15862,caresses et des encouragements . J' étais jeune et j',Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15866,. J' étais jeune et j' étais fou . J',Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15870,et j' étais fou . J' aimais à tirer à,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15875,J' aimais à tirer à moi et à ronger les,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15887,C' est une rage que j' ai conservée pendant toute,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15892,j' ai conservée pendant toute ma vie de chien et,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15900,"chien et qui tenait à ma race , à la",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15907,", à la force de ma mâchoire et à l'",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15915,à l' ouverture énorme de ma gueule . Évidemment la,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15924,la nature avait fait de moi un dévorant . Instruit,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15937,"poules et les canards , j' avais besoin de me",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15952,de dépenser la force de mon organisme . Enfant comme,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15957,"mon organisme . Enfant comme je l' étais , je",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15961,"comme je l' étais , je faisais grand mal dans",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15974,de la vieille dame ; j' arrachais les tuteurs des,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15989,"avec . Le jardinier voulait me corriger , ma maîtresse",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_15992,"jardinier voulait me corriger , ma maîtresse l' en empêchait",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16000,"en empêchait , et , me prenant à part ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16006,"prenant à part , elle me parlait très sérieusement .",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16012,parlait très sérieusement . Elle me répétait à plusieurs reprises,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16019,"à plusieurs reprises , en me tenant la tête et",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16025,tenant la tête et en me regardant bien dans les,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16035,yeux :» – Ce que vous avez fait est mal,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16053,"mal !» Alors , elle me plaçait un bâton devant",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16058,me plaçait un bâton devant moi et me défendait d',Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16060,un bâton devant moi et me défendait d' y toucher,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16067,"d' y toucher . Quand j' avais obéi , elle",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16082,"bien , très bien , vous êtes un bon chien",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16084,"très bien , vous êtes un bon chien . »",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16099,davantage pour faire éclore en moi ce trésor inappréciable de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16133,et les injures . » J' acquis donc ainsi très,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16182,lui - même . » J' avais dix - huit,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16190,"- huit mois , et j' étais dans toute la",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16201,"de la jeunesse et de ma beauté , quand ma",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16205,"de ma beauté , quand ma maîtresse changea de résidence",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16211,maîtresse changea de résidence et m' amena à la campagne,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16233,"un grand parc , et je connus les ivresses de",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16243,la liberté . Dès que je vis le fils de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16252,"de la vieille dame , je compris , à la",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16268,"à l' accueil qu' il me fit , que c'",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16283,"la maison , et que je devais me mettre à",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16296,"Dès le premier jour , j' emboîtai le pas derrière",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16313,"si convaincu , qu' il me prit en amitié ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16318,"me prit en amitié , me caressa et me fit",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16321,"amitié , me caressa et me fit coucher dans son",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16343,se fût volontiers passée de moi ; mais j' obtins,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16346,passée de moi ; mais j' obtins grâce devant elle,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16352,"obtins grâce devant elle par ma sobriété , ma discrétion",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16355,"elle par ma sobriété , ma discrétion et ma propreté",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16358,"sobriété , ma discrétion et ma propreté . On pouvait",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16363,ma propreté . On pouvait me laisser seul en compagnie,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16375,les plus alléchants ; il m' arriva bien rarement d',Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16390,la langue . Outre que je n' étais pas gourmand,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16397,"étais pas gourmand et n' aimais pas les friandises ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16402,"aimais pas les friandises , j' avais un grand respect",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16412,"de la propriété . On m' avait dit , car",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16418,"avait dit , car on me parlait comme à une",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16427,"une personne :» – Voici ton assiette , ton écuelle",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16430,"– Voici ton assiette , ton écuelle à eau ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16435,"ton écuelle à eau , ton coussin et ton tapis",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16438,"eau , ton coussin et ton tapis . » Je",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16442,et ton tapis . » Je savais que ces choses,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16449,"que ces choses étaient à moi , et il n'",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16459,eût pas fait bon de me les disputer ; mais,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16465,les disputer ; mais jamais je ne songeai à empiéter,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16477,bien des autres . » J' avais aussi une qualité,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16488,on appréciait beaucoup . Jamais je ne mangeai de ces,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16503,"chiens sont friands , et je ne me roulais jamais",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16526,"roulé sur la terre , j' avais noirci ou jauni",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16531,"j' avais noirci ou jauni ma robe blanche , on",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16540,on pouvait être sûr que je ne m' étais souillé,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16551,aucune chose malpropre . » Je montrai aussi une qualité,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16558,aussi une qualité dont on me tint compte . Je,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16562,on me tint compte . Je n' aboyai jamais et,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16568,n' aboyai jamais et ne mordis jamais personne . L',Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16581,menace et une injure . J' étais trop intelligent pour,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16596,personnes saluées et accueillies par mes maîtres devaient être reçues,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16603,"devaient être reçues poliment par moi , et , quand",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16624,"d' un ancien ami , j' y étais fort attentif",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16633,"attentif . Dès lors , je lui témoignais ma sympathie",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16636,"lors , je lui témoignais ma sympathie par des caresses",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16642,"sympathie par des caresses . Je faisais mieux encore ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16647,"Je faisais mieux encore , je guettais le réveil de",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16668,maison et du jardin . Je les promenais aussi avec,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16678,courtoisie jusqu' à ce que mes maîtres vinssent me remplacer,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16681,ce que mes maîtres vinssent me remplacer . On me,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16685,vinssent me remplacer . On me sut toujours gré de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16700,personne n' eût songé à m' enseigner et que je,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16704,à m' enseigner et que je trouvai tout seul .,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16720,"enfants dans la maison , je fus véritablement heureux .",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16740,de la curiosité avec laquelle je flairais le bébé .,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16745,je flairais le bébé . J' étais encore impétueux et,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16755,"brusque , on craignait que je ne fusse brutal ou",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16764,"ou jaloux . Alors , ma vieille maîtresse prit l'",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16800,"dit . – Voyez , me dit - elle ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16865,". » Et , devant moi , elle le baisa",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16879,contre son cœur . » J' avais parfaitement compris .,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16884,J' avais parfaitement compris . Je demandai par mes regards,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16887,compris . Je demandai par mes regards et mes manières,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16890,demandai par mes regards et mes manières à baiser aussi,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16904,La grand' mère approcha de moi sa petite main en,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16909,moi sa petite main en me disant encore :» –,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16923,", bien doucement !» – Je léchai la petite main",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16929,léchai la petite main et trouvai l' enfant si joli,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16936,"enfant si joli , que je ne pus me défendre",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16947,"effleurer sa joue rose avec ma langue , mais ce",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16962,"n' eut pas peur de moi , et c' est",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16967,"moi , et c' est moi qui , un peu",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_16998,petites filles . L' aînée me chérissait déjà . La,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17010,"de même , et on me permettait de me rouler",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17026,"Les parents craignaient un peu ma pétulance , mais la",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17033,", mais la grand' mère m' honorait d' une confiance",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17039,honorait d' une confiance que j' avais à cœur de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17047,cœur de mériter . Elle me répétait de temps en,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17058,":» – Bien doucement , Fadet , bien doucement !»",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17073,"jamais le moindre reproche à m' adresser . Jamais ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17079,"adresser . Jamais , dans mes plus grandes gaietés ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17084,"mes plus grandes gaietés , je ne mordillai leurs mains",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17095,"à les rougir , jamais je ne déchirai leurs robes",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17102,"déchirai leurs robes , jamais je ne leur mis mes",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17106,jamais je ne leur mis mes pattes dans la figure,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17127,", elles abusèrent souvent de ma bonté , jusqu' à",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17132,"ma bonté , jusqu' à me faire souffrir . Je",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17136,à me faire souffrir . Je compris qu' elles ne,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17149,"elles faisaient , et ne me fâchai jamais . Elles",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17158,Elles imaginèrent un jour de m' atteler à leur petite,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17173,y mettre leurs poupées ! Je me laissai harnacher et,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17185,"Dieu sait comme , et je traînai raisonnablement la voiture",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17199,longtemps qu' on voulut . J' avoue qu' il y,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17210,un peu de vanité dans mon fait parce que les,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17219,les domestiques étaient émerveillés de ma docilité . » –,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17247,"la journée les petites filles m' appelèrent cheval blanc ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17255,"blanc , ce qui , je dois le confesser ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17260,"je dois le confesser , me flatta infiniment . »",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17266,flatta infiniment . » On me sut d' autant plus,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17274,autant plus de gré de ma raison et de ma,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17278,de ma raison et de ma douceur avec les enfants,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17284,douceur avec les enfants que je ne supportais ni injures,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17300,autres . Quelque amitié que j' eusse pour mon maître,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17303,"amitié que j' eusse pour mon maître , je lui",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17306,"eusse pour mon maître , je lui prouvai une fois",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17312,lui prouvai une fois combien j' avais à cœur de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17318,avais à cœur de conserver ma dignité . J' avais,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17321,de conserver ma dignité . J' avais commis une faute,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17336,"de sortir , et il me menaça de son fouet",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17342,menaça de son fouet . Je me révoltai et m',Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17347,Je me révoltai et m' élançai au - devant des,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17367,"il n' insista pas pour me punir , et ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17383,"il n' eût pas dû me pardonner cette révolte ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17405,":» – Non ! Je le connais , il est",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17408,"! Je le connais , il est intrépide et entêté",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17416,"et entêté au combat , il ne céderait pas ;",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17425,"; je serais forcé de le tuer , et le",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17433,et le plus puni serait moi . » Il me,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17437,"serait moi . » Il me pardonna donc , et",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17442,"me pardonna donc , et je l' en aimai d'",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17451,d' autant plus . » J' ai passé une vie,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17467,"cette maison bénie . Tous m' aimaient , les serviteurs",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17479,"et pleins d' égards pour moi ; les enfants ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17487,"enfants , devenus grands , m' adoraient et me disaient",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17490,"grands , m' adoraient et me disaient les choses les",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17502,et les plus flatteuses ; mes maîtres avaient réellement de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17510,réellement de l' estime pour mon caractère et déclaraient que,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17515,mon caractère et déclaraient que mon affection n' avait jamais,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17530,"ni aucune passion basse . J' aimais leur société ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17545,"moins démonstratif par conséquent , je leur témoignais mon amitié",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17548,"conséquent , je leur témoignais mon amitié en dormant à",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17564,quand ils avaient oublié de me l' ouvrir . J',Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17568,de me l' ouvrir . J' étais d' une discrétion,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17590,et nullement surveillé . Jamais je ne grattai à une,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17598,"à une porte , jamais je ne fis entendre de",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17607,de gémissements importuns . Quand je sentis les premiers rhumatismes,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17614,"les premiers rhumatismes , on me traita comme une personne",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17623,"personne . Chaque soir , mon maître m' enveloppait dans",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17625,"Chaque soir , mon maître m' enveloppait dans mon tapis",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17628,mon maître m' enveloppait dans mon tapis ; s' il,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17640,"peu à y songer , je me plantais près de",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17658,tirailler ni l' ennuyer de mes obsessions . » La,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17666,» La seule chose que j' aie à me reprocher,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17672,"aie à me reprocher dans mon existence canine , c'",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17678,"existence canine , c' est mon peu de bienveillance pour",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17692,Était - ce pressentiment de ma prochaine séparation d' espèce,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17704,- ce crainte de retarder ma promotion à un grade,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17713,"grade plus élevé , qui me faisait haïr leurs grossièretés",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17723,et leurs vices ? Redoutais - je de redevenir trop,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17734,"dans leur société , avais - je l' orgueil du",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17747,infériorité intellectuelle et morale ? Je les ai réellement houspillés,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17753,"les ai réellement houspillés toute ma vie , et on",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17761,et on déclara souvent que j' étais terriblement méchant avec,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17766,j' étais terriblement méchant avec mes semblables . Pourtant je,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17770,avec mes semblables . Pourtant je dois dire à ma,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17774,Pourtant je dois dire à ma décharge que je ne,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17777,dire à ma décharge que je ne fis jamais de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17789,faibles et aux petits . Je m' attaquais aux plus,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17804,"avec une audace héroïque . Je revenais harassé , couvert",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17818,", à peine guéri , je recommençais . » J'",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17822,", je recommençais . » J' étais ainsi avec ceux",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17829,ainsi avec ceux qui ne m' étaient pas présentés .,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17846,"amenait son chien , on me faisait un discours sérieux",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17852,faisait un discours sérieux en m' engageant à la politesse,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17859,à la politesse et en me rappelant les devoirs de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17868,"de l' hospitalité . On me disait son nom ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17883,la mienne . On apaisait mes premiers grognements avec de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17891,avec de bonnes paroles qui me rappelaient au respect de,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17896,me rappelaient au respect de moi - même . Alors,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17922,"même de provocations ; mais je dois dire que ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17937,"du berger , pour laquelle j' eus toujours une grande",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17945,une grande amitié et qui me défendait contre les chiens,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17952,"contre les chiens ameutés contre moi , je ne me",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17954,"chiens ameutés contre moi , je ne me liai jamais",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17963,jamais avec aucun animal de mon espèce . Je les,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17966,animal de mon espèce . Je les trouvais tous trop,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17973,"trouvais tous trop inférieurs à moi , même les beaux",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17998,à maîtriser leurs instincts . Moi qu' on avait toujours,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_17999,maîtriser leurs instincts . Moi qu' on avait toujours raisonné,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18008,"raisonné avec douceur , si j' étais , comme eux",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18016,"comme eux , esclave de mes passions à certains égards",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18022,passions à certains égards où je n' avais à risquer,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18028,"n' avais à risquer que moi - même , j'",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18032,"que moi - même , j' étais obéissant et sociable",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18044,"homme , parce qu' il me plaisait d' être ainsi",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18051,d' être ainsi et que j' eusse rougi d' être,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18062,". » Une seule fois je parus ingrat , et",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18067,"je parus ingrat , et j' éprouvai un grand chagrin",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18093,"et , comme on craignait mes larmes , on ne",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18098,"mes larmes , on ne m' avertit de rien .",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18106,"rien . Un matin , je me trouvai seul avec",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18119,"qui prit grand soin de moi , mais qui ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18135,"ne s' efforça pas de me consoler , ou ne",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18146,pas s' y prendre . Je tombai dans le désespoir,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18161,un froid rigoureux était pour moi comme un tombeau .,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18166,moi comme un tombeau . Je n' ai jamais été,Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18175,"été gros mangeur , mais je perdis complètement l' appétit",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18181,"perdis complètement l' appétit et je devins si maigre ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18194,"eût pu voir à travers mes côtes . Enfin ,",Male
Sand-George_Contes-d-une-grand-mere_<mon chien-512>_18203,", après un temps qui me parut bien long ,",Male
