,text_surronding,Gender
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_444,parle plus de lui devoir mes moyens d' existence .,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_455,", c' est fini , je ne veux plus retomber",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_464,"retomber en sa possession , je veux m' appartenir ;",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_466,"sa possession , je veux m' appartenir ; j' ai",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_469,je veux m' appartenir ; j' ai vingt - cinq,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_478,"cinq ans bientôt , il me semble que j' ai",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_481,", il me semble que j' ai le droit de",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_496,agir en conséquence . Tu me demandes ce qui s',Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_531,sommation . Tu sais que j' avais à peine vingt,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_542,un ans quand il voulut me faire épouser une demoiselle,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_549,épouser une demoiselle blonde que je trouvai laide . Deux,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_583,"caractère si tranché , que je cours encore . Enfin",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_600,"une rousse fort belle , j' en conviens , car",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_622,"idées d' artistes , et je suis de ceux qui",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_636,les erreurs du passé . Je n' avais donc pas,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_648,"contre la couleur , et mon oncle , qui avait",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_654,"oncle , qui avait employé je ne sais combien de",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_662,combien de précautions oratoires pour me préparer à voir ma,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_666,pour me préparer à voir ma fiancée rayonner de tous,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_684,joie lui - même quand je lui déclarai que j',Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_688,quand je lui déclarai que j' aimais le rouge ;,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_698,"mais , hélas ! quand je sus le nom de",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_706,"nom de la personne , je refusai net . C'",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_762,". Comprends - tu que mon oncle , un honnête",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_800,"etc . . , veuille m' enrichir en me faisant",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_803,", veuille m' enrichir en me faisant épouser la fille",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_812,fille d' une courtisane ? J' ai répondu que je,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_816,? J' ai répondu que je voulais bien faire connaissance,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_829,"et que , si elle me plaisait , je consentais",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_832,"si elle me plaisait , je consentais à l' épouser",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_856,". Là - dessus , mon oncle , qui n'",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_883,"forme d' argent monnayé , me demande si je me",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_886,"monnayé , me demande si je me moque de lui",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_892,me moque de lui et me menace d' une correction,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_901,correction par trop paternelle . Il y avait longtemps que,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_921,prendre cette tournure funeste . J' étais forcé d' en,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_937,", et ce jour là je craignis pour une attaque",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_948,"apoplexie . En vérité , j' ai trop tardé à",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_957,"à prendre le parti que je prends aujourd' hui ,",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_972,"sans retour , parce que je sens , à la",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_979,", à la joie de ma conscience , qu' il",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1036,à ce dangereux régime ! Moi qui ai toujours protesté,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1037,"ce dangereux régime ! Moi qui ai toujours protesté ,",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1042,"qui ai toujours protesté , je n' en vaux pas",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1056,"compte ; car , si j' ai préservé mon honneur",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1059,", si j' ai préservé mon honneur et sauvé ma",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1063,"préservé mon honneur et sauvé ma juste fierté , j'",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1067,"sauvé ma juste fierté , j' ai dû malgré moi",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1071,", j' ai dû malgré moi perdre ce tendre respect",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1094,mais de quoi me plaindrais - je ? Je suis,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1097,me plaindrais - je ? Je suis comme tous ceux,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1107,de la génération à laquelle j' appartiens . Si ce,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1216,", si terrible ? Mais je prêche un converti !",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1221,je prêche un converti ! Écris moi . . .,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1226,Écris moi . . . J' allais te dire où,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1228,. . . J' allais te dire où . Le,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1236,. Le fait est que je n' en sais rien,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1242,n' en sais rien . J' ai quitté la maison,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1248,ai quitté la maison de mon oncle sans rien emporter,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1254,oncle sans rien emporter qui me vienne de lui .,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1263,. Quelques louis qui garnissent ma bourse sont le produit,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1269,bourse sont le produit de mon vaudeville anonyme . J',Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1273,de mon vaudeville anonyme . J' aurais laissé mes habits,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1276,anonyme . J' aurais laissé mes habits et mon linge,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1279,"aurais laissé mes habits et mon linge , si je",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1283,"et mon linge , si je n' eusse craint de",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1289,"n' eusse craint de blesser mon oncle , et pour",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1296,", et pour le moment je suis à l' auberge",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1308,", quelque modeste que soit ma chambre , c' est",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1316,"c' est trop cher pour mes ressources présentes , et",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1322,"ressources présentes , et , moi qui n' ai guère",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1323,"présentes , et , moi qui n' ai guère su",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1334,"jusqu' à ce jour , je vais devenir très -",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1345,jusqu' à nouvel ordre . Je ne veux pas me,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1358,le besoin et donner à mon oncle le chagrin de,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1363,mon oncle le chagrin de me plaindre ou la joie,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1370,ou la joie d' espérer mon retour . Tu vois,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1373,d' espérer mon retour . Tu vois que je finis,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1376,retour . Tu vois que je finis ma lettre dans,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1378,Tu vois que je finis ma lettre dans une autre,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1387,autre disposition que celle où j' étais en la commençant,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1393,étais en la commençant . Je ne voulais songer à,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1410,"la liberté , et déjà je me dis qu' il",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1424,et un gagne pain . Je ne veux pas que,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1429,Je ne veux pas que tu m' offres quoi que,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1430,ne veux pas que tu m' offres quoi que ce,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1437,quoi que ce soit . Je sais que tu as,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1440,soit . Je sais que tu as de vieux parents,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1448,vieux parents à nourrir et ta bonne mère à choyer,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1454,bonne mère à choyer . Je les volerais . Autant,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1462,. Autant vaut donc que tu ne puisses pas m',Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1466,que tu ne puisses pas m' écrire avant que je,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1470,pas m' écrire avant que je sois fixé ; cela,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1480,ne tardera pas . À toi de coeur . PIERRE,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1504,", 6 février 64 . Me voilà installé provisoirement à",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1528,"en pleine campagne , car je n' ai devant moi",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1532,car je n' ai devant moi que des prés et,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1548,le pays est joli . Je n' en sais rien,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1559,"il pleut serré , et je ne distingue que les",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1581,"sinon , tant pis ; j' y suis , j'",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1585,"; j' y suis , j' y reste jusqu' à",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1592,reste jusqu' à ce que j' aie le moyen d',Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1604,. Voici pourquoi et comment je suis ici . Je,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1608,comment je suis ici . Je devais une misère à,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1613,Je devais une misère à mon tailleur . J' entre,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1616,misère à mon tailleur . J' entre hier pour m',Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1626,acquitter . - Comment ! me payer cela ? Déjà,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1640,? Est - ce que vous me retirez votre clientèle,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1641,Est - ce que vous me retirez votre clientèle ?,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1643,ce que vous me retirez votre clientèle ? - Oui,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1649,"clientèle ? - Oui , mon cher monsieur Diamant .",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1661,à présent trop cher pour moi . Je suis ruiné,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1663,trop cher pour moi . Je suis ruiné de fond,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1672,fond en comble . - Votre oncle est mort sans,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1679,est mort sans tester en votre faveur ? - Non,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1695,"se porte bien ; mais je l' ai impatienté ,",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1701,"l' ai impatienté , et je le quitte . Soyez",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1708,"quitte . Soyez tranquille , je ne me brûlerai pas",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1716,brûlerai pas la cervelle . J' espère même retrouver peu,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1733,"votre client . Prenez donc mon argent , et au",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1744,"! - Attendez , fit - il en me retenant",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1747,", fit - il en me retenant par le bras",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1758,Venez là - haut . J' ai quelque chose à,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1763,J' ai quelque chose à vous dire . Je le,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1766,chose à vous dire . Je le suis dans son,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1767,à vous dire . Je le suis dans son entresol,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1798,"Est - ce toi , monsieur Diamant ? crie une",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1822,"oui , servez , répond le tailleur à sa moitié",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1825,", répond le tailleur à sa moitié . Et il",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1829,à sa moitié . Et il me fait asseoir dans,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1830,sa moitié . Et il me fait asseoir dans son,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1834,il me fait asseoir dans son salon en me disant,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1837,asseoir dans son salon en me disant avec effusion :,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1843,"disant avec effusion : - Monsieur Sorède , vous allez",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1846,": - Monsieur Sorède , vous allez accepter notre soupe",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1852,allez accepter notre soupe ? Je ne pus m' empêcher,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1870,amitié ou par charité que vous m' offrez à manger,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1871,ou par charité que vous m' offrez à manger ?,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1882,"c' est par amitié , j' accepte ; sinon ,",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1887,"j' accepte ; sinon , je vous jure que j'",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1888,"accepte ; sinon , je vous jure que j' ai",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1891,", je vous jure que j' ai de quoi dîner",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1911,"amitié , et , si vous refusez , je croirai",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1914,", si vous refusez , je croirai que vous dédaignez",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1917,"refusez , je croirai que vous dédaignez de petits bourgeois",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1931,"ouvriers . . . - Je reste , mon cher",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1934,". - Je reste , mon cher Diamant , je",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1938,", mon cher Diamant , je reste ! - Ah",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1949,"voilà qui est bien ! Ma femme , viens que",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1954,"Ma femme , viens que je te présente . .",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_1983,voilà les enfants ! Saluez monsieur . - N' est,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2004,étaient pas gentils ; mais ce brave Diamant me faisait,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2007,; mais ce brave Diamant me faisait si bon accueil,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2014,"si bon accueil , que je ne voulus pas le",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2018,"que je ne voulus pas le détromper , et me",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2022,"pas le détromper , et me voilà à table avec",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2030,table avec la famille . Je voyais bien venir mon,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2034,". Je voyais bien venir mon homme ; curieux ,",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2044,"mais à bonne intention , il voulait savoir la cause",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2050,voulait savoir la cause de ma rupture avec mon oncle,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2053,"cause de ma rupture avec mon oncle . Or ,",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2058,"mon oncle . Or , je ne voulais pas la",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2067,la lui dire . Que mon oncle s' en confesse,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2083,"est son affaire ; mais moi , élevé par ses",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2090,"élevé par ses soins , je ne saurais avouer qu'",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2096,ne saurais avouer qu' à toi seul que j' emporte,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2099,qu' à toi seul que j' emporte sa malédiction pour,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2104,j' emporte sa malédiction pour m' être refusé à un,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2112,à un mariage déshonorant . Je priai l' honnête tailleur,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2123,s' abstenir de questions . Je craignais de l' avoir,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2132,"avoir un peu blessé par ma réserve , car il",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2153,"fin du dîner , il me tint ce langage :",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2159,"tint ce langage : - Monsieur Sorède , vous êtes",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2162,": - Monsieur Sorède , vous êtes un brave jeune",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2164,"Monsieur Sorède , vous êtes un brave jeune homme .",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2169,un brave jeune homme . Vous ne voulez pas accuser,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2174,Vous ne voulez pas accuser votre bienfaiteur ; mais il,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2185,"a huit ans que je vous habille , et je",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2190,"vous habille , et je vous connais . Vous ne",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2193,et je vous connais . Vous ne pouvez pas avoir,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2201,pas avoir de torts à vous reprocher . En venant,Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2216,"compte dans la gêne où vous voilà , vous faites",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2219,"gêne où vous voilà , vous faites une action superbe",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2228,"superbe ! Et , comme j' allais protester contre une",Male
Sand-George_Monsieur-Sylvestre_<MON AMI EUGÈNE FROMENTINMONSIEUR-1>_2251,je maintiens mon expression . Vous m' avez donné là,Male
