,text_surronding,Gender
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8723,"» dit Cornaboeux , et il la retourna . A",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8731,". A ce moment , il aperçu le spectacle formé",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8750,déjà tout sanglant et cela l' excita . La grosse,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8757,. La grosse bitte de Cornaboeux venait battre contre son,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8761,"de Cornaboeux venait battre contre son derrière , mais il",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8765,"contre son derrière , mais il tapait à faux ,",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8791,"plus bas , puis quand il trouva le trou ,",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8796,"il trouva le trou , il plaça ses mains sur",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8798,"le trou , il plaça ses mains sur les reins",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8810,potelés d' Alexine et la tira à lui de toutes,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8812,Alexine et la tira à lui de toutes ses forces,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8815,tira à lui de toutes ses forces . La douleur,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8856,se passer . Aussitôt qu' il eut fait entrer la,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8866,"pine dans le cul , Cornaboeux la ressortit , puis",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8876,retournant Alexine sur le lit il lui enfonça son instrument,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8879,le lit il lui enfonça son instrument dans le ventre,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8900,"énormité , mais dès qu' il fut dedans , Alexine",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8911,ses jambes sur les reins du cambrioleur et le tint,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8914,les reins du cambrioleur et le tint si serré que,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8921,si serré que même s' il avait voulu sortir il,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8925,s' il avait voulu sortir il ne l' aurait pas,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8937,Le culetage fut enragé . Cornaboeux lui suçait les tétons,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8943,lui suçait les tétons et sa barbe la chatouillait en,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8968,dans le trou du cul du cambrioleur . Ensuite ils,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_8997,". Mais la pine de Cornaboeux , étranglée par le",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9027,déchargea quatorze fois pendant que Cornaboeux déchargeait trois fois .,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9059,par l' énorme bite de Cornaboeux . Elle aperçut Mony,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9081,"était qu' une plaie . Culculine , sur l' ordre",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9099,"queue , à genoux devant lui : « Allons ,",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9110,", garce , » cria Cornaboeux . Alexine obéit et",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9115,Cornaboeux . Alexine obéit et il lui envoya dans le,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9132,fit tomber sur Mony . Cornaboeux lui attacha les bras,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9139,attacha les bras et la bâillonna sans prendre garde à,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9151,"et saisissant la badine , il se mit à zébrer",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9228,femme et y pénétra . Cornaboeux redoubla ses coups et,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9230,y pénétra . Cornaboeux redoubla ses coups et tapa indistinctement,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9233,Cornaboeux redoubla ses coups et tapa indistinctement sur Mony et,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9277,"s' évanouit bientôt après . Cornaboeux , dont le bras",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9279,"bientôt après . Cornaboeux , dont le bras commençait à",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9302,à la Chaloupe . Mais le bougre ne pouvait pas,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9309,ne pouvait pas décharger . Cornaboeux ordonna à la belle,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9320,d' écarter les cuisses . Il eut beaucoup de peine,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9351,qu' elle suçait . Quand il eut bien pris possession,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9361,"du con du Culculine , il lui fit lever le",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9369,lever le bras droit et mordilla les poils des aisselles,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9418,"le gland était détaché . Cornaboeux , qui venait de",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9420,"était détaché . Cornaboeux , qui venait de décharger ,",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9427,"de décharger , sortit brusquement son braquemart du con de",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9448,"tout son sang . « Mon pauvre la Chaloupe ,",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9454,"pauvre la Chaloupe , dit Cornaboeux , tu es foutu",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9474,", tirant un couteau , il en donna un coup",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9510,"dire « ouf » . Cornaboeux se reculotta soigneusement ,",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9515,"Cornaboeux se reculotta soigneusement , vida tout l' argent des",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9525,"tiroirs et des vêtements , il prit aussi des bijoux",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9535,", des montres . Puis il regarda Culculine qui gisait",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9556,", » pensa - t - il et tirant de",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9562,il et tirant de nouveau son couteau il en donna,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9564,tirant de nouveau son couteau il en donna un coup,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9580,Culculine qui resta évanouie . Cornaboeux laissa le couteau dans,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9597,sonnèrent aux horloges . Puis il sortit comme il était,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9600,". Puis il sortit comme il était entré , laissant",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9634,nom . Dans la rue il se dirigea allègrement vers,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9714,"pendant deux mois . Pendant sa convalescence , Mony entra",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9717,". Pendant sa convalescence , Mony entra un soir dans",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9840,la voix de Cornaboeux . Mony se leva et se,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9844,. Mony se leva et se dirigea vers lui la,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9865,"Halles , maintenant ? – Moi , dit le fort",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9873,"le fort surpris , comment me connaissez vous ? –",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9878,me connaissez vous ? – Je vous ai vu au,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9890,"rue de Prony , dit Mony d' un air dégagé",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9910,"effrayé Cornaboeux , je ne vous connais pas , je",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9937,"Trêve de sottises , répliqua Mony . Cornaboeux tu m'",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9941,répliqua Mony . Cornaboeux tu m' appartiens . Je puis,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9944,Cornaboeux tu m' appartiens . Je puis te livrer à,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9954,la police . Mais tu me plais et si tu,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9960,"plais et si tu veux me suivre , tu seras",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9965,"me suivre , tu seras mon valet de chambre ,",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9971,"valet de chambre , tu me suivras partout . Je",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9975,tu me suivras partout . Je t' associerai à mes,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9979,. Je t' associerai à mes plaisirs . Tu m',Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9983,à mes plaisirs . Tu m' aideras et me défendras,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9986,. Tu m' aideras et me défendras au besoin .,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_9995,". Puis , si tu m' es bien fidèle ,",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10000,"m' es bien fidèle , je ferai ta fortune .",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10023,"parler . Topez là , je suis votre homme .",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10058,"toute hâte à Bucarest . Son intime ami , le",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10073,", venait de mourir , lui laissant tous ses biens",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10076,"mourir , lui laissant tous ses biens qui étaient importants",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10112,"immédiatement baisser le rapport . Le prince Mony , comme",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10128,aimait pas l' argent pour lui - même ; il,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10132,pour lui - même ; il désirait seulement le plus,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10153,or seul peut procurer . Il avait sans cesse à,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10168,prononcée par l' un de ses aïeux : « tout,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10190,mettre le prix . » Le prince Mony et Cornaboeux,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10216,produire aussitôt son effet . Mony banda comme un cosaque,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10222,banda comme un cosaque et jeta sur Cornaboeux des regards,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10274,il essayait de lire . Mony qui était enveloppé dans,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10275,essayait de lire . Mony qui était enveloppé dans un,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10308,"ce vêtement commode , l' amena à sa braguette .",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10310,"commode , l' amena à sa braguette . Le colossal",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10313,amena à sa braguette . Le colossal valet de chambre,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10322,chambre comprit le souhait de son maître . Sa grosse,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<Cornaboeux-262>_10325,souhait de son maître . Sa grosse main était velue,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27563,". Pendant ce temps , le Danois , mari de",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27589,sein de sa mère . Il prit le nourrisson dans,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27594,Il prit le nourrisson dans ses bras et fut à,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27597,nourrisson dans ses bras et fut à la recherche de,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27602,fut à la recherche de sa femme . Un soldat,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27607,sa femme . Un soldat lui indiqua la tente où,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27617,"elle était , mais sans lui dire ce qu' elle",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27629,". Fou de jalousie , le Danois se précipita ,",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27634,"le Danois se précipita , souleva la toile et pénétra",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27638,", souleva la toile et pénétra dans la tente .",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27649,spectacle était peu banal : sa femme ensanglantée et nue,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27673,"knout était par terre , le Danois posa son enfant",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27676,"terre , le Danois posa son enfant sur le sol",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27682,"enfant sur le sol , prit le knout et en",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27687,prit le knout et en frappa de toutes ses forces,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27690,et en frappa de toutes ses forces sa femme et,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27692,frappa de toutes ses forces sa femme et le Tatar,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27719,"Mony s' était redressé , il bandait , contemplant cette",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27735,criait sur le sol . Mony s' en saisit et,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27743,"saisit et la démaillotant , embrassa son petit cul rose",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27760,", puis l' appliquant sur son vit et lui fermant",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27771,"bouche d' une main , il la viola ; son",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27775,", il la viola ; son membre déchira les chairs",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27782,déchira les chairs enfantines . Mony ne fut pas long,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27790,pas long à jouir . Il déchargeait lorsque le père,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27810,"crime , se précipitèrent sur lui . La mère enleva",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27829,"et s' esquiva ; mais le Danois , les yeux",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27842,", souleva le knout . Il allait en frapper un",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27853,"mortel sur la tête de Mony , quand il aperçu",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27856,"tête de Mony , quand il aperçu sur le sol",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27867,"uniforme de l' officier . Son bras retomba , car",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27872,"Son bras retomba , car il savait que l' officier",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27902,serait pendu de suite . Mony comprit tout ce qui,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27912,se passait dans le cerveau du Danois . Il en,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27915,"le cerveau du Danois . Il en profita , se",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27919,". Il en profita , se releva et prit vite",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27920,"Il en profita , se releva et prit vite son",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27922,"profita , se releva et prit vite son revolver .",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27924,se releva et prit vite son revolver . D' un,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27932,"D' un air méprisant , il ordonna au Danois de",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27934,"air méprisant , il ordonna au Danois de se déculotter",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27946,", le revolver braqué , il lui ordonna d' enculer",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27947,"le revolver braqué , il lui ordonna d' enculer sa",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27951,il lui ordonna d' enculer sa fille . Le Danois,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27954,d' enculer sa fille . Le Danois eu beau supplier,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27960,"Danois eu beau supplier , il dut faire entrer son",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27964,", il dut faire entrer son membre mesquin dans le",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27971,mesquin dans le tendre cul du nourrisson évanoui . Et,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27979,". Et pendant ce temps Mony , armé d' une",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_27987,d' une verge et tenant son revolver de la main,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28037,était un spectacle horrible . Mony le supporta avec un,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28038,un spectacle horrible . Mony le supporta avec un courage,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28045,avec un courage admirable et son bras resta ferme dans,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28050,son bras resta ferme dans sa fustigation jusqu' au moment,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28069,de sa petite fille . Mony s' habilla alors et,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28074,Mony s' habilla alors et ordonna à la Danoise d',Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28084,en faire autant . Puis il aida gentiment le couple,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28091,gentiment le couple à ranimer l' enfant . « Mère,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28100,"Mère sans entrailles , dit - il à la muette",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28114,"téter , ne le voyez - vous pas ? »",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28119,- vous pas ? » Le Danois fit des signes,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28125,"Danois fit des signes à sa femme qui , chastement",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28138,sein et donna à téter au nourrisson . « Quant,Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28144,"nourrisson . « Quant à vous , dit Mony au",Male
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<le Danois-1114>_28147,"Quant à vous , dit Mony au Danois , prenez",Male
