,text_surronding
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31413,"pas sans charme , je vous assure . — Alors"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31420,". — Alors , fis - je avec empressement ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31425,"- je avec empressement , vous ne me trouverez donc"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31427,"avec empressement , vous ne me trouverez donc pas indiscret"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31434,"donc pas indiscret , si je sollicite de votre obligeance"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31437,", si je sollicite de votre obligeance la suite de"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31446,de cette vie aventureuse qui vous a conduit où je
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31450,qui vous a conduit où je vous trouve aujourd' hui
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31451,vous a conduit où je vous trouve aujourd' hui ?—
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31510,fond du verre . — Je me mis à sourire
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31516,me mis à sourire à mon tour . — Eh
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31523,. — Eh bien ! j' accepte la métaphore !
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31530,"la métaphore ! m' écriai - je , et je"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31534,"écriai - je , et je suis convaincu que votre"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31557,et trop pure pour que je puisse risquer de trouver
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31572,"de vos discours . — Vous avez raison , jeune"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31576,"— Vous avez raison , jeune homme , je peux"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31599,"le ferai de nouveau pour vous , puisque mes récits"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31602,"nouveau pour vous , puisque mes récits vous amusent ;"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31604,"vous , puisque mes récits vous amusent ; mais ce"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31618,"hui , ajouta - t - il en poussant un"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31638,prier là ; — et il me montra de la
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31639,là ; — et il me montra de la main
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31666,"d' une croix funéraire . Je me levai aussitôt ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31696,"— Adieu , lui dis - je , à demain"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31704,"à demain . — Et je quittai lentement , et"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31730,"très - bonne heure , j' arrivai à la maisonnette"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31737,"à la maisonnette , où je devais entendre un intéressant"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31755,absents ; en les attendant je me promenai impatiemment sur
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31769,mer pendant plusieurs heures qui me parurent des siècles ;
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31775,parurent des siècles ; enfin je les vis arriver .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31781,les vis arriver . — Vous êtes plus qu' exact
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31787,"êtes plus qu' exact , me dit le bon vieillard"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31789,"qu' exact , me dit le bon vieillard en souriant"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31796,vieillard en souriant . — Vous voulez dire que je
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31800,— Vous voulez dire que je suis curieux : eh
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31813,. . . — fis - je en allant lui
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31817,fis - je en allant lui serrer la main .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31845,", comme la veille , il commença le récit suivant"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31856,« Il est inutile que j' entre avec vous dans
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31859,inutile que j' entre avec vous dans les détails trop
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31877,l' armée française ; et je ne veux vous raconter
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31880,; et je ne veux vous raconter que les tristes
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31891,de la malheureuse affaire où je fus fait prisonnier .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31903,"attendant ce moment heureux , je me vis installé au"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31925,payer de l' hospitalité que j' avais reçue chez lui
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31932,"reçue chez lui , et je devins son hôte !"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31939,son hôte ! D' abord je fus embarrassé de la
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31946,embarrassé de la position que je devais prendre vis -
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31971,"était le prince , et je me demandais avec inquiétude"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31990,"les valets , chose dont mon orgueil de Français se"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_31999,se révoltait au fond de mon âme ! car loin
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32050,de monter ; mais heureusement je ne restai pas longtemps
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32070,mourut peu d' années après mon mariage ; Pierre fut
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32080,attaché à un ambassadeur ; je restai donc seul à
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32096,avaient eu le soin de m' assurer une existence indépendante
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32103,"une existence indépendante ; quand je dis seul , c'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32113,est loin d' eux que je sous - entends ;
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32119,sous - entends ; car j' avais auprès de moi
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32123,"car j' avais auprès de moi ma femme , ma"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32124,"j' avais auprès de moi ma femme , ma belle"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32127,"de moi ma femme , ma belle - mère et"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32132,ma belle - mère et mon fils qui avait été
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32166,"prononcé ces derniers mots , il tomba dans une méditation"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32174,"une méditation profonde , puis il reprit ainsi son récit"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32177,", puis il reprit ainsi son récit : « Pierre"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32203,et comme les plaisirs de mon fils étaient toujours les
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32291,doute . . . Ici le vieillard se recueillit un
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32298,"se recueillit un moment , essuya la sueur qui perlait"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32304,"la sueur qui perlait sur son front , et après"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32309,"son front , et après m' avoir regardé tristement ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32314,"m' avoir regardé tristement , il continua ainsi : «"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32320,"continua ainsi : « Lorsque j' ouvris les yeux ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32325,"j' ouvris les yeux , mon fils était à mes"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32329,", mon fils était à mes cotés , mais pâle"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32350,! . . . comprenez - vous ? . .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32357,? . . . et moi je vivais ! .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32358,. . . et moi je vivais ! . .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32383,apporté par le vent ; le vieillard se leva aussitôt
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32392,"aussitôt . — Adieu , me dit - il ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32394,"— Adieu , me dit - il , voici l'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32401,", voici l' heure où je vais trouver mon fils"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32404,heure où je vais trouver mon fils ! — Adieu
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32411,"! — Adieu , répondis - je , le cœur"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32420,"cœur gonflé de larmes . Pauvre père , murmurai -"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32424,". Pauvre père , murmurai - je , qui n'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32427,", murmurai - je , qui n' a plus qu'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32438,froide tombe pour consolation . Le vieillard leva les yeux
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32451,vers le ciel . — J' ai aussi la foi
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32459,"la foi en Dieu , me dit - il ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32461,"en Dieu , me dit - il , j' attends"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32464,"me dit - il , j' attends , et j'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32468,", j' attends , et j' espère ! . ."
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32475,"! . . . car je le sens , mon"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32479,"car je le sens , mon exil finira bientôt et"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32504,"sainte religion , m' écriai - je , que tu"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32508,"écriai - je , que tu es belle ! que"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32513,tu es belle ! que tu es grande et que
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32518,tu es grande et que tu es consolante ! .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32529,. Et pressant les mains du vieillard entre les miennes
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32535,"vieillard entre les miennes , je m' éloignai aussitôt ."
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32546,"an après , des affaires m' appelèrent à Toulon ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32552,"appelèrent à Toulon , et je ne voulus pas m'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32574,du vieux pécheur . Mais je ne trouvai plus que
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32609,"de leurs replis tortueux , je vis deux modestes croix"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32626,l' autre . . . Je levai alors les yeux
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32639,", et du fond de mon âme je remerciai Dieu"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32641,du fond de mon âme je remerciai Dieu d' avoir
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32647,remerciai Dieu d' avoir réuni ce malheureux père aux chers
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32688,"de Chauny . Enfin , me voici hors du couvent"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32694,"voici hors du couvent , ma bien - aimée Clotilde"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32701,"- aimée Clotilde ! et ma première occupation , occupation"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32725,te dire tout ce que mon cœur éprouve d' allégresse
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32753,"sainte et bien habitée , j' en conviens ; mais"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32765,en était pas moins à mes yeux une prison .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32777,"pourquoi , méchante grondeuse , je n' avais ni force"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32795,"affectueuses et si bonnes . J' enviais ton sort ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32825,", et , malgré toute ma tendresse , je ne"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32828,"malgré toute ma tendresse , je ne te pardonnais pas"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32839,ton bonheur ! puis aussi je me sentais comme le
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32857,"est en cage , et j' attendais ma liberté pour"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32859,"cage , et j' attendais ma liberté pour renouer notre"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32899,"hui , comme toi , j' en suis dehors !"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32905,"en suis dehors ! alors je viens , le cœur"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32928,"colombe de l' arche , je tiens dans mon bec"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32931,"arche , je tiens dans mon bec la branche d'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32946,paix et de bonheur . Je te connais trop bien
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32952,"te connais trop bien , ma douce et bonne Clotilde"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32971,"se dérider , ta bouche me sourire , et que"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_32996,t' ennuyer plus longtemps de mes doléances et de mon
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_33000,"de mes doléances et de mon repentir , je vais"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_33003,"et de mon repentir , je vais te faire la"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_33010,"te faire la narration de mon odyssée , qui ne"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<- elle-1170>_33029,"matin , madame la supérieure me fit dire de me"
