,text_surronding
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<l' homme-4061>_82929,"la meilleure route . Cependant il n' avait , disait"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<l' homme-4061>_82934,"il n' avait , disait - il , que pris"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<l' homme-4061>_82958,"époque , du régime qu' il avait lui - même"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<l' homme-4061>_82960,"du régime qu' il avait lui - même , disaient"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<l' homme-4061>_82989,"torturé , a dénaturé , tu n' as entendu que"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<l' homme-4061>_83096,"un discours à Lisieux , il précisait sa pensée :"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<l' homme-4061>_83098,"à Lisieux , il précisait sa pensée : « Enrichissez"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<l' homme-4061>_83103,sa pensée : « Enrichissez - vous par le travail
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<l' homme-4061>_83134,"! Non , non , l' homme d' État n'"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<l' homme-4061>_83145,pas dit : « Enrichissez - vous par le charlatanisme
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26028,"étaient célèbres : Bobèche et Galimafré , ses modèles ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26103,"et ils y triomphèrent . Galimafré était grand , maigre"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26117,et le rire bête . Il brillait dans la niaiserie
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26151,La foule se plaisait à ses jeux de mots biscornus
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26158,"de mots biscornus , à son langage populaire , à"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26163,"son langage populaire , à son patois normand , –"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26168,"son patois normand , – il était de Rouen ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26200,pompeuse qui était irrésistible . Il était l' antithèse de
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26266,parfois sourciller la police . Il avait des traits de
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26280,"d' une crise commerciale , il disait : « On"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26293,commerce ne va pas : j' avais trois chemises et
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26298,j' avais trois chemises et j' en ai déjà vendu
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26332,Cette chance était arrivée à Robert . Il fut hissé
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26334,était arrivée à Robert . Il fut hissé sur le
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26397,et devenait la gloire . Robert collectionnait les boniments .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26402,Robert collectionnait les boniments . Il les apprenait tous par
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26468,"fallait payer sa place . Robert , souvent démuni ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26503,". D' autres fois , il payait d' audace et"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26508,il payait d' audace et se présentait au contrôle avec
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26536,: « Monsieur est avec moi ! » Si le
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26560,"le rappelait ; « Et vous ? – Moi ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26563,"« Et vous ? – Moi , je suis avec"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26565,"vous ? – Moi , je suis avec lui ."
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26595,"« Pour le toupet , Robert , il n' y"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26605,en a pas deux comme toi . » Et Robert
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26609,"comme toi . » Et Robert , pointu et mordant"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26617,"et mordant , pour affirmer sa supériorité lui répondait :"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26627,"« En tout cas , tu n' es pas l'"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26660,c' était la figuration . Robert avait pu pénétrer à
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26729,"bohème et de théâtre , il ne voyait plus que"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26735,"ne voyait plus que rarement sa mère , qui ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26743,"qui , chaque fois , le grondait du désordre de"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26748,le grondait du désordre de sa vie décousue . Il
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26752,de sa vie décousue . Il lui avouait que le
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26758,lui avouait que le théâtre l' occupait trop pour qu'
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26763,l' occupait trop pour qu' il n' ait dû lâcher
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26768,il n' ait dû lâcher son huissier . « Alors
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26774,"huissier . « Alors , lui disait - elle ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26779,"lui disait - elle , tu ne fais rien ?"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26785,ne fais rien ? – Je ne fais rien !
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26790,Je ne fais rien ! je ne fais rien !
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26795,je ne fais rien ! Je fais du théâtre .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26801,"fais du théâtre . Mais je suis modeste , je"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26805,"Mais je suis modeste , je t' ai caché mes"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26809,", je t' ai caché mes succès . Ah !"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26816,". Ah ! si tu m' avais vu , –"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26822,"avais vu , – car il parlait déjà comme les"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26833,"comédiens , – si tu m' avais vu dans le"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26873,de son cher Benoît . Robert ne s' en aperçut
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26880,s' en aperçut point . Il poursuivit l' exposé complaisant
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26888,exposé complaisant de ce qu' il appelait son rôle .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26890,de ce qu' il appelait son rôle . « Je
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26894,appelait son rôle . « Je suis un des cadavres
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26910,"; ils ont décidé de me manger , quand apparaît"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26924,lointain . . . » Il était en plein dans
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26929,"Il était en plein dans son élément , et «"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26950,d' abondance . « Si tu m' avais vu dans
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26951,abondance . « Si tu m' avais vu dans Ali
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26978,"faisait l' un , et moi l' autre . Je"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26982,et moi l' autre . Je n' avais rien à
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26990,"rien à dire , mais j' étais si nature que"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_26997,si nature que le régisseur me glissa à l' oreille
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27004,à l' oreille : « T' as de l' avenir
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27023,". » De joie , je n' en ai pas"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27036,"nuit . » La veuve l' écoutait , navrée ."
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27063,"boulevard du Temple , qui le reprenait jeune homme ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27065,"Temple , qui le reprenait jeune homme , achevait d'"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27070,"jeune homme , achevait d' en faire . Robert ne"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27073,achevait d' en faire . Robert ne récoltait point toujours
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27085,indifférence et le blâme . Ses boniments étourdissaient Mme Tétard
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27093,"Mme Tétard . Qu' elle l' aurait voulu voir ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27137,"Elle ne doutait point que Robert ne fût encore ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27185,grandir l' importance que prenait Robert à ses yeux .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27194,. Elle était heureuse de le voir entraîner son brigand
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27197,heureuse de le voir entraîner son brigand de neveu dans
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27213,"jour - là , comme Robert était présent , elle"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27281,"enfants de la balle . Robert , qui allait sur"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27283,"la balle . Robert , qui allait sur ses vingt"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27286,"Robert , qui allait sur ses vingt ans , s'"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27313,"avec cette excellente opinion qu' il avait de soi ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27316,"opinion qu' il avait de soi , se flattait d'"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27318,"il avait de soi , se flattait d' y avoir"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27393,un billet de faveur qui lui permettrait de la venir
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27403,"voir dans ses exercices . Il y alla , il"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27407,". Il y alla , il l' applaudit avec enthousiasme"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27420,qu' elle était jolie ! Il se sentait humilié d'
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27450,étoile de moyenne grandeur . Il ambitionna de s' élever
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27458,s' élever pour elle . Il figurait : il jouerait
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27461,elle . Il figurait : il jouerait . Il se
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27464,figurait : il jouerait . Il se présenta hardiment au
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27475,des Variétés Amusantes . « Vous voulez devenir mon pensionnaire
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27481,"voulez devenir mon pensionnaire , jeune homme , lui dit"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27484,"pensionnaire , jeune homme , lui dit le directeur ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27490,"dit le directeur , qui le reçut assis à son"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27507,mais sur quel théâtre avez - vous déjà paru ?
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27513,vous déjà paru ? – Je n' ai pas joué
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27520,"ai pas joué , mais j' ai figuré . –"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27540,"rien , et que comptez - vous gagner chez moi"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27547,gagner chez moi ? – Je me contenterai de compter
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27554,contenterai de compter ce que je gagnerai . » Le
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27566,"un intant , puis , l' ayant examiné des pieds"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27578,"tête , favorablement impressionné par sa tournure , il poursuivit"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27588,: « A quel emploi vous destinez - vous ?
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27590,A quel emploi vous destinez - vous ? – Oh
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27598,– Oh ! l' emploi m' est indifférent . –
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27607,– Eh bien ! je vous engage . Vous ferez
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27610,! je vous engage . Vous ferez partie de ma
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27625,appointements par mois . Etes - vous satisfait ? –
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27630,- vous satisfait ? – Je serais bien difficile si
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27639,si . . . – Vous débutez après - demain
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27650,– Mais . . . mon rôle ? / –
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27663,pas long à apprendre . Vous avez d' excellents poumons
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27681,. Désireux de montrer à son futur patron la puissance
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27687,"futur patron la puissance de son organe , Robert poussa"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27690,"puissance de son organe , Robert poussa un hurlement qui"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27714,s' écria le directeur . Vous ferez un lion parfait
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27731,Je vais donc commencer à votre théâtre ? . .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27743,"Par rugir ? Oui , mon ami . » On"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27783,"entretien . Ce lion , ce serait Robert . Deux"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27785,"Ce lion , ce serait Robert . Deux jours plus"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27803,"d' une longue crinière , il faisait , à quatre"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27810,", à quatre pattes , sa première apparition sur une"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27822,"le public parisien , Quand elle le revit , chez"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27823,"public parisien , Quand elle le revit , chez Mme"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27830,", chez Mme Tétard , la danseuse de corde ne"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27835,"la danseuse de corde ne lui dit point , comme"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27845,"dona Sol à Hernani : Vous êtes , mon lion"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27848,"Hernani : Vous êtes , mon lion , superbe et"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27886,années plus tard . Mais elle lui sourit fort gentiment
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27887,"plus tard . Mais elle lui sourit fort gentiment ,"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27893,"sourit fort gentiment , et lui dit , espiègle :"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27894,"fort gentiment , et lui dit , espiègle : «"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27901,"espiègle : « Maintenant , Monsieur Robert , redressez -"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27908,", redressez - vous , marchez avec vos deux pieds"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27910,"- vous , marchez avec vos deux pieds , et"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27915,"vos deux pieds , et jouez avec votre propre peau"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27917,"pieds , et jouez avec votre propre peau . »"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27923,propre peau . » Avait - il vraiment des dispositions
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27935,théâtre ? Ou ne voyait - il dans la scène
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27987,"parler du talent , dont Robert n' avait que la"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_27998,. Peut - être était - il destiné à la
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28006,à la scène ; mais il n' y a point
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28021,donne la célébrité . S' il réussit convenablement dans le
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28034,"de Pyrame et Thisbé , il fut pitoyable dans de"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28044,petits rôles accessoires où on l' essaya . Le directeur
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28057,pensait bientôt : « Voilà une mazette qui me coûte
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28059,: « Voilà une mazette qui me coûte trente francs
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28096,la peau du lion que Robert avait dû abandonner .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28144,illustre de Frédérick Lemaître . Robert l' avait croisé dans
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28154,les coulisses et n' en pouvait détacher les yeux .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28165,"jour de l' an , Robert aurait bien voulu offrir"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28189,théâtre . . . Mais il était désargenté ; il
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28193,Mais il était désargenté ; il s' en désolait .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28268,fut tranquillement la présenter à Robert . « Voilà des
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28302,; une centaine . « Je n' aurai pas l'
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28310,"pas l' indiscrétion , dit Robert , de te demander"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28317,de te demander d' où t' arrive cette cargaison .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28322,t' arrive cette cargaison . Tu dois avoir des relations
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28345,intention est bonne . Et je saute sur l' occasion
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28359,commerciale . . . Touche - moi le front .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28386,. Tu cherches mal : j' ai manifestement la bosse
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28396,des affaires . . . Je vais te le prouver
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28410,de cirage . . . J' ai été à l'
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28423,: tu vas voir que j' y ai profité .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28478,et deux brosses . Quand Robert se vit entouré d'
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28490,"de badauds , attirés par sa mimique , il éleva"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28493,"attirés par sa mimique , il éleva la voix :"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28548,"fond de ce coffre , j' aurai l' honneur de"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28559,à l' aimable société que je . suis tous les
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28570,sur cette place et que j' y débite avec succès
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28619,la société ) veuille bien me donner son pied .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28634,", c' est pour mettre mon cirage à l' épreuve"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28659,"blanc de chaux ! ) L' orateur continue , tout"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28676,"« Tenez , Messieurs , je crois que je ne"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28679,"Messieurs , je crois que je ne serai démenti par"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28687,"démenti par personne , si je dis qu' il est"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28726,allez voir le brillant que j' obtiens . Je commence
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28729,brillant que j' obtiens . Je commence avec un peu
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28766,vif intérêt . ) – Robert crache sur un pain
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28774,"un pain de cire , empâte sa brosse , saisit"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28775,"pain de cire , empâte sa brosse , saisit de"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28778,", empâte sa brosse , saisit de l' autre main"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28789,brosse à faire reluire et se met à l' œuvre
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28798,"œuvre , tout en poursuivant son discours . Quand il"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28802,poursuivant son discours . Quand il a rendu bien noir
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28826,"le reste demeure blanc , il demande l' autre pied"
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28833,l' autre pied et y fait la même opération .
Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire_<Galimafré-1523>_28847,"messieurs , la qualité de mon cirage . A présent"
