,text_surronding
Beigbeder-Frederic_99-Francs_<vous-2602>_48869,YOUR ASS IN ' 44! MY HUSBAND DIED IN NORFUCKINGMANDY!!
Beigbeder-Frederic_99-Francs_<vous-2602>_48876,"DIED IN NORFUCKINGMANDY!! Regarde , CONNARD , le photo de"
Beigbeder-Frederic_99-Francs_<vous-2602>_48881,"CONNARD , le photo de MON MARI morte CHEZ VOUS"
Beigbeder-Frederic_99-Francs_<vous-2602>_48888,"morte CHEZ VOUS à laDDAY!! Personnellement , j' ai trouvé"
Beigbeder-Frederic_99-Francs_<vous-2602>_48890,"VOUS à laDDAY!! Personnellement , j' ai trouvé qu' elle"
Beigbeder-Frederic_99-Francs_<vous-2602>_48894,", j' ai trouvé qu' elle marquait un point ."
Beigbeder-Frederic_99-Francs_<vous-2602>_48904,"Mais ça a fait déraper Charlie . Moi , je"
Beigbeder-Frederic_99-Francs_<vous-2602>_48906,"a fait déraper Charlie . Moi , je n' étais"
Beigbeder-Frederic_99-Francs_<vous-2602>_48908,"déraper Charlie . Moi , je n' étais pas au"
Beigbeder-Frederic_99-Francs_<vous-2602>_48915,étais pas au courant de ses antécédents familiaux . Première
Beigbeder-Frederic_99-Francs_<vous-2602>_48922,"familiaux . Première nouvelle , je vous assure . —"
Beigbeder-Frederic_99-Francs_<vous-2602>_48929,"assure . — Écoute , la Miss . On va"
Beigbeder-Frederic_99-Francs_<vous-2602>_48970,"COLA WHO KILLED YOUR HUSBAND! Moi , mon père s'"
Beigbeder-Frederic_99-Francs_<vous-2602>_48972,"KILLED YOUR HUSBAND! Moi , mon père s' est suicidé"
Beigbeder-Frederic_99-Francs_<vous-2602>_48991,pour augmenter ses bénéfices . Je l' ai retrouvé pendu
Beigbeder-Frederic_99-Francs_<vous-2602>_48997,"l' ai retrouvé pendu , tu comprends ça , salope"
Beigbeder-Frederic_99-Francs_<vous-2602>_49001,", tu comprends ça , salope ? YOU KILLED MY"
Beigbeder-Frederic_99-Francs_<vous-2602>_49007,? YOU KILLED MY FATHER! Il la giflait un peu
Beigbeder-Frederic_99-Francs_<vous-2602>_49008,YOU KILLED MY FATHER! Il la giflait un peu trop
Beigbeder-Frederic_99-Francs_<vous-2602>_49014,giflait un peu trop . La vieille saignait du nez
Beigbeder-Frederic_99-Francs_<vous-2602>_49020,vieille saignait du nez . Je vous jure que j'
Beigbeder-Frederic_99-Francs_<vous-2602>_49024,. Je vous jure que j' ai essayé de le
Beigbeder-Frederic_99-Francs_<vous-2602>_49028,que j' ai essayé de le retenir mais l' alcool
Beigbeder-Frederic_99-Francs_<vous-2602>_49034,retenir mais l' alcool décuplait ses forces . — T'
Beigbeder-Frederic_99-Francs_<vous-2602>_49038,décuplait ses forces . — T' AS FLINGUE MON PÈRE
Beigbeder-Frederic_99-Francs_<vous-2602>_49041,". — T' AS FLINGUE MON PÈRE , VIEILLE TRUIE"
Beigbeder-Frederic_99-Francs_<vous-2602>_49044,"AS FLINGUE MON PÈRE , VIEILLE TRUIE , TU VAS"
Beigbeder-Frederic_99-Francs_<vous-2602>_49047,"PÈRE , VIEILLE TRUIE , TU VAS PAYER MAINTENANT! Il"
Beigbeder-Frederic_99-Francs_<vous-2602>_49051,", TU VAS PAYER MAINTENANT! Il la rouait de coups"
Beigbeder-Frederic_99-Francs_<vous-2602>_49052,"TU VAS PAYER MAINTENANT! Il la rouait de coups ,"
Beigbeder-Frederic_99-Francs_<vous-2602>_49057,"la rouait de coups , visait les yeux avec ses"
Beigbeder-Frederic_99-Francs_<vous-2602>_49061,", visait les yeux avec ses poings , a cassé"
Beigbeder-Frederic_99-Francs_<vous-2602>_49064,"yeux avec ses poings , a cassé sa bouteille de"
Beigbeder-Frederic_99-Francs_<vous-2602>_49066,"ses poings , a cassé sa bouteille de bière sur"
Beigbeder-Frederic_99-Francs_<vous-2602>_49071,"sa bouteille de bière sur son nez , a fait"
Beigbeder-Frederic_99-Francs_<vous-2602>_49074,"bière sur son nez , a fait sauter son dentier"
Beigbeder-Frederic_99-Francs_<vous-2602>_49077,"nez , a fait sauter son dentier et l' a"
Beigbeder-Frederic_99-Francs_<vous-2602>_49080,fait sauter son dentier et l' a introduit dans sa
Beigbeder-Frederic_99-Francs_<vous-2602>_49081,sauter son dentier et l' a introduit dans sa chatte
Beigbeder-Frederic_99-Francs_<vous-2602>_49084,"et l' a introduit dans sa chatte , enfin bon"
Beigbeder-Frederic_99-Francs_<vous-2602>_49095,nous pourrions aussi considérer qu' il décida d' abréger une
Beigbeder-Frederic_99-Francs_<vous-2602>_49118,"à son terme , mais il me semble qu' on"
Beigbeder-Frederic_99-Francs_<vous-2602>_49119,"son terme , mais il me semble qu' on peut"
Beigbeder-Frederic_99-Francs_<vous-2602>_49156,"dure moins longtemps ) , Mrs Ward ne respirait plus"
Beigbeder-Frederic_99-Francs_<vous-2602>_49189,"- il aux dérapages , Tamara ne broncha pas ."
Beigbeder-Frederic_99-Francs_<vous-2602>_49197,"pas . Après avoir mesuré son pouls , c' est"
Beigbeder-Frederic_99-Francs_<vous-2602>_49207,"- à - dire constaté son décès , elle se"
Beigbeder-Frederic_99-Francs_<vous-2602>_49210,"dire constaté son décès , elle se mit méthodiquement à"
Beigbeder-Frederic_99-Francs_<vous-2602>_49223,le plus vite possible . Elle nous ordonna de déposer
Beigbeder-Frederic_99-Francs_<vous-2602>_49231,de déposer le cadavre de la retraitée au bas de
Beigbeder-Frederic_99-Francs_<vous-2602>_49236,la retraitée au bas de son escalier gréco - romain
Beigbeder-Frederic_99-Francs_<vous-2602>_49348,quand ils s' aperçurent que Mme Ward avait succombé à
Beigbeder-Frederic_99-Francs_<me-3605>_64849,". « Les gens heureux me font chier » ,"
Beigbeder-Frederic_99-Francs_<me-3605>_64855,"font chier » , disait le Gros Dégueulasse de Reiser"
Beigbeder-Frederic_99-Francs_<me-3605>_64911,"happy few » , dis - je , ne me"
Beigbeder-Frederic_99-Francs_<me-3605>_64915,"dis - je , ne me font pas chier mais"
Beigbeder-Frederic_99-Francs_<me-3605>_64933,"admiration , d' impuissance . J' imagine Sophie sous la"
Beigbeder-Frederic_99-Francs_<me-3605>_64985,". Un jour , quand je crèverai , j' irai"
Beigbeder-Frederic_99-Francs_<me-3605>_64988,", quand je crèverai , j' irai les retrouver ,"
Beigbeder-Frederic_99-Francs_<me-3605>_65006,pour pisser du sperme avec mon gland sur la langue
Beigbeder-Frederic_99-Francs_<me-3605>_65015,langue de la mère de mon enfant . Et quand
Beigbeder-Frederic_99-Francs_<me-3605>_65028,"couchera à l' horizon , je le verrai . Je"
Beigbeder-Frederic_99-Francs_<me-3605>_65032,", je le verrai . Je le vois déjà sur"
Beigbeder-Frederic_99-Francs_<me-3605>_65048,"Gauguin , du fond de ma cellule chlinguant la pisse"
Beigbeder-Frederic_99-Francs_<me-3605>_65054,cellule chlinguant la pisse . Je ne sais pas pourquoi
Beigbeder-Frederic_99-Francs_<me-3605>_65059,Je ne sais pas pourquoi j' ai découpé ce tableau
Beigbeder-Frederic_99-Francs_<me-3605>_65079,afficher au - dessus de mon plumard . Il m'
Beigbeder-Frederic_99-Francs_<me-3605>_65083,de mon plumard . Il m' obsède . Je croyais
Beigbeder-Frederic_99-Francs_<me-3605>_65086,. Il m' obsède . Je croyais que j' avais
Beigbeder-Frederic_99-Francs_<me-3605>_65089,obsède . Je croyais que j' avais peur de la
Beigbeder-Frederic_99-Francs_<me-3605>_65097,de la mort alors que j' avais peur de la
Beigbeder-Frederic_99-Francs_<me-3605>_65106,la vie . Ils veulent me séparer de ma fille
Beigbeder-Frederic_99-Francs_<me-3605>_65109,Ils veulent me séparer de ma fille . Ils ont
Beigbeder-Frederic_99-Francs_<me-3605>_65118,ont tout fait pour que je ne voie pas tes
Beigbeder-Frederic_99-Francs_<me-3605>_65133,"deux quintes de toux , j' ai tout le temps"
Beigbeder-Frederic_99-Francs_<me-3605>_65185,Baby » . Ils tuent mes poumons flétris . Deux
Beigbeder-Frederic_99-Francs_<me-3605>_65200,une tête rose . Ils m' empêchent d' en profiter
Beigbeder-Frederic_99-Francs_<me-3605>_65217,. Minuscules mains agrippées à mon menton qui tremble .
Beigbeder-Frederic_99-Francs_<me-3605>_65229,cou au lait . Fourrer mon nez dans ses oreilles
Beigbeder-Frederic_99-Francs_<me-3605>_65237,ses oreilles . Ils ne m' ont pas laissé essuyer
Beigbeder-Frederic_99-Francs_<me-3605>_65247,ton caca . Ils ne m' ont pas laissé sécher
Beigbeder-Frederic_99-Francs_<me-3605>_65257,tes larmes . Ils ne m' ont pas laissé te
Beigbeder-Frederic_99-Francs_<me-3605>_65276,t' a assassinée . Ils m' ont privé de ma
Beigbeder-Frederic_99-Francs_<me-3605>_65280,Ils m' ont privé de ma fille qui dort recroquevillée
Beigbeder-Frederic_99-Francs_<me-3605>_65316,"miniatures repliés sous elle , mon bébé aux longs cils"
Beigbeder-Frederic_99-Francs_<me-3605>_65350,"et les paupières , ils m' ont empêché de connaître"
Beigbeder-Frederic_99-Francs_<me-3605>_65374,"comme des coquillages , ils m' ont défendu de savoir"
Beigbeder-Frederic_99-Francs_<me-3605>_65381,défendu de savoir que Chloë m' attendait â l' autre
Beigbeder-Frederic_99-Francs_<me-3605>_65396,si c' était elle que je cherchais en courant après
Beigbeder-Frederic_99-Francs_<me-3605>_65421,", ces traits délicats , je les ai tant aimés"
Beigbeder-Frederic_99-Francs_<me-3605>_65433,autres filles parce qu' ils m' annonçaient la mienne .
Beigbeder-Frederic_99-Francs_<me-3605>_65439,annonçaient la mienne . Si j' aimais tant le cachemire
Beigbeder-Frederic_99-Francs_<me-3605>_65447,le cachemire c' était pour m' habituer à ta peau
Beigbeder-Frederic_99-Francs_<me-3605>_65454,à ta peau . Si je sortais tous les soirs
Beigbeder-Frederic_99-Francs_<me-3605>_65462,les soirs c' était pour m' habituer à tes horaires
Beigbeder-Frederic_99-Francs_<me-3605>_65477,réalité ce n' était pas moi qui étais en prison
Beigbeder-Frederic_99-Francs_<me-3605>_65478,"ce n' était pas moi qui étais en prison ,"
Beigbeder-Frederic_99-Francs_<me-3605>_65484,"étais en prison , mais mon sosie clochard à la"
Beigbeder-Frederic_99-Francs_<me-3605>_65494,"place , le SDF de ma rue , si c'"
Beigbeder-Frederic_99-Francs_<me-3605>_65510,"cellule merdique , tandis que moi je serais parti ,"
Beigbeder-Frederic_99-Francs_<me-3605>_65511,"merdique , tandis que moi je serais parti , vous"
Beigbeder-Frederic_99-Francs_<me-3605>_65516,"je serais parti , vous m' entendez , PARTI ."
Beigbeder-Frederic_99-Francs_<me-3605>_65521,"m' entendez , PARTI . J' aurais échangé ma place"
Beigbeder-Frederic_99-Francs_<me-3605>_65524,PARTI . J' aurais échangé ma place contre la sienne
Beigbeder-Frederic_99-Francs_<me-3605>_65541,logé et nourri tandis que moi je serais libre à
Beigbeder-Frederic_99-Francs_<me-3605>_65542,et nourri tandis que moi je serais libre à l'
Beigbeder-Frederic_99-Francs_<me-3605>_65560,en sortirait gagnant . Mais je perds la boule .
Beigbeder-Frederic_99-Francs_<me-3605>_65565,je perds la boule . J' ai les poumons détruits
Beigbeder-Frederic_99-Francs_<me-3605>_65571,ai les poumons détruits . J' ai fini mon livre
Beigbeder-Frederic_99-Francs_<me-3605>_65574,détruits . J' ai fini mon livre qui coûte 14
Beigbeder-Frederic_99-Francs_<me-3605>_65587,". C' est con , je venais de trouver la"
Beigbeder-Frederic_99-Francs_<me-3605>_65681,", l' unique fenêtre de ma cellule ressemble à un"
Beigbeder-Frederic_99-Francs_<me-3605>_65717,reprennent en choeur « Emmène - moi au bout de
Beigbeder-Frederic_99-Francs_<me-3605>_65724,au bout de la terre/Emmène - moi au pays des
Beigbeder-Frederic_99-Francs_<me-3605>_65730,moi au pays des merveilles/Il me semble que la misère/serait
Beigbeder-Frederic_99-Francs_<me-3605>_65763,"geignent , ils finissent par me saper le moral à"
Beigbeder-Frederic_99-Francs_<me-3605>_65848,"ont pas retrouvé Tamara , je suis content qu' elle"
Beigbeder-Frederic_99-Francs_<me-3605>_65866,bousillé sauf ça . Et moi sur le mur de
Beigbeder-Frederic_99-Francs_<me-3605>_65871,moi sur le mur de ma cellule VIP ( je
Beigbeder-Frederic_99-Francs_<me-3605>_65875,"de ma cellule VIP ( je suis tout seul ,"
Beigbeder-Frederic_99-Francs_<me-3605>_65880,"je suis tout seul , j' ai la télé et"
Beigbeder-Frederic_99-Francs_<me-3605>_65900,pue la pisse et si je crache mes poumons )
Beigbeder-Frederic_99-Francs_<me-3605>_65902,"pisse et si je crache mes poumons ) , j'"
Beigbeder-Frederic_99-Francs_<me-3605>_65906,"crache mes poumons ) , j' ai scotché La Pirogue"
Beigbeder-Frederic_99-Francs_<me-3605>_65936,l' Ermitage de Leningrad . Je tousse devant cette image
Beigbeder-Frederic_99-Francs_<me-3605>_65983,écrit : « Je suis un sauvage . » Il
Beigbeder-Frederic_99-Francs_<me-3605>_65988,un sauvage . » Il me suffit de penser que
Beigbeder-Frederic_99-Francs_<me-3605>_65993,me suffit de penser que je ne suis pas en
Beigbeder-Frederic_99-Francs_<me-3605>_66012,"vivent dans des cellules . Je regarde La Pirogue ,"
Beigbeder-Frederic_99-Francs_<me-3605>_66051,"un champignon atomique , et je nage vers eux ,"
Beigbeder-Frederic_99-Francs_<me-3605>_66056,"je nage vers eux , je saute dans la pirogue"
Beigbeder-Frederic_99-Francs_<me-3605>_66062,"saute dans la pirogue , je vais les rejoindre sur"
Beigbeder-Frederic_99-Francs_<me-3605>_66072,"leur île , ils vont m' aimer , je crawle"
Beigbeder-Frederic_99-Francs_<me-3605>_66075,"ils vont m' aimer , je crawle vers la plage"
Beigbeder-Frederic_99-Francs_<me-3605>_66081,"crawle vers la plage , je croise les poissons -"
Beigbeder-Frederic_99-Francs_<me-3605>_66092,", les raies manta caressent mes paumes , je vais"
Beigbeder-Frederic_99-Francs_<me-3605>_66095,"manta caressent mes paumes , je vais les retrouver ,"
Beigbeder-Frederic_99-Francs_<me-3605>_66115,", Duler avec Marronnier , je vais tout surmonter ,"
Beigbeder-Frederic_99-Francs_<me-3605>_66139,"baisera à quatre , et je mangerai les pieds de"
Beigbeder-Frederic_99-Francs_<me-3605>_66159,"main , tu verras , je vais les rejoindre dans"
Beigbeder-Frederic_99-Francs_<me-3605>_66180,", c' est clair que j' ai pété les plombs"
Beigbeder-Frederic_99-Francs_<me-3605>_66187,"pété les plombs , et je nage sous la mer"
Beigbeder-Frederic_99-Francs_<me-3605>_66193,"nage sous la mer , je bois la tasse ,"
Beigbeder-Frederic_99-Francs_<me-3605>_66198,"je bois la tasse , je me sens si bien"
Beigbeder-Frederic_99-Francs_<me-3605>_66306,", taille des pipes , lèche du sperme , s'"
Beigbeder-Frederic_99-Francs_<me-3605>_66315,"s' astique le clitoris , pompe des bites , éjacule"
Beigbeder-Frederic_99-Francs_<me-3605>_66319,", pompe des bites , éjacule sur des visages ,"
Beigbeder-Frederic_99-Francs_<vous-1998>_36781,plus violent car personne ne vous protège . Vannes inadmissibles
Beigbeder-Frederic_99-Francs_<vous-1998>_36802,tout est permis comme dans vos plus affreux souvenirs de
Beigbeder-Frederic_99-Francs_<vous-1998>_36925,où donc est Jef ? Octave ne l' a pas
Beigbeder-Frederic_99-Francs_<vous-1998>_36942,commercial de choc aurait pu le renseigner sur l' angoisse
Beigbeder-Frederic_99-Francs_<vous-1998>_36975,dos . Sur la plage Octave pleure d' émotion en
Beigbeder-Frederic_99-Francs_<vous-1998>_37005,", encore une taffe et il serait foutu de tomber"
Beigbeder-Frederic_99-Francs_<vous-1998>_37018,omoplate . Chaque jour il lui faut sa ration de
Beigbeder-Frederic_99-Francs_<vous-1998>_37020,Chaque jour il lui faut sa ration de grains de
Beigbeder-Frederic_99-Francs_<vous-1998>_37027,de grains de beauté . Il embrasse Odile sur les
Beigbeder-Frederic_99-Francs_<vous-1998>_37041,porte « Obsession » . Il lui parle de son
Beigbeder-Frederic_99-Francs_<vous-1998>_37052,pendant des heures . — J' aime ton coude pointé
Beigbeder-Frederic_99-Francs_<vous-1998>_37062,vers l' avenir . Laisse - moi admirer ton coude
Beigbeder-Frederic_99-Francs_<vous-1998>_37073,tu ignores le pouvoir . Je préfère ton coude à
Beigbeder-Frederic_99-Francs_<vous-1998>_37102,"tu veux , tu ne m' empêcheras pas d' embrasser"
Beigbeder-Frederic_99-Francs_<vous-1998>_37113,coude . Ton coude est ma bouée de sauvetage .
Beigbeder-Frederic_99-Francs_<vous-1998>_37120,de sauvetage . Ton coude m' a sauvé la vie
Beigbeder-Frederic_99-Francs_<vous-1998>_37130,". Ton coude existe , je l' ai rencontré ."
Beigbeder-Frederic_99-Francs_<vous-1998>_37135,je l' ai rencontré . Je lègue mon corps à
Beigbeder-Frederic_99-Francs_<vous-1998>_37137,ai rencontré . Je lègue mon corps à ton coude
Beigbeder-Frederic_99-Francs_<vous-1998>_37144,à ton coude fragile qui me donne envie de pleurer
Beigbeder-Frederic_99-Francs_<vous-1998>_37190,croûte à l' endroit que j' embrasse . Ce n'
Beigbeder-Frederic_99-Francs_<vous-1998>_37206,"coude , et pourtant , j' ai beau chercher ,"
Beigbeder-Frederic_99-Francs_<vous-1998>_37211,"j' ai beau chercher , je ne vois pas d'"
Beigbeder-Frederic_99-Francs_<vous-1998>_37226,cet instant précis . — Tu es trognon . —
Beigbeder-Frederic_99-Francs_<vous-1998>_37234,. — Lécher ton coude me suffit pour le moment
Beigbeder-Frederic_99-Francs_<vous-1998>_37244,. La mort suivra . Il déclame : Les coudes
Beigbeder-Frederic_99-Francs_<vous-1998>_37252,Les coudes d' Odile Sont mon talon d' Achille .
Beigbeder-Frederic_99-Francs_<vous-1998>_37267,"d' Odile comme écritoire , notre Valmont bronzé écrit une"
Beigbeder-Frederic_99-Francs_<vous-1998>_37288,tu avoir la gentillesse de me sauver de moi -
Beigbeder-Frederic_99-Francs_<vous-1998>_37291,gentillesse de me sauver de moi - même? Sinon je
Beigbeder-Frederic_99-Francs_<vous-1998>_37295,de moi - même? Sinon je mets les pieds dans
Beigbeder-Frederic_99-Francs_<vous-1998>_37335,". Si tu reviens , je t' offre une New"
Beigbeder-Frederic_99-Francs_<vous-1998>_37366,"que tu es partie , je deviens de plus en"
Beigbeder-Frederic_99-Francs_<vous-1998>_37374,plus en plus sérieux . Je me suis aperçu qu'
Beigbeder-Frederic_99-Francs_<vous-1998>_37390,fille comme toi . Et j' en ai conclu que
Beigbeder-Frederic_99-Francs_<vous-1998>_37395,j' en ai conclu que je t' aimais . »
Beigbeder-Frederic_99-Francs_<vous-1998>_37419,"envoyé la carte postale , Octave regrette de ne pas"
Beigbeder-Frederic_99-Francs_<vous-1998>_37433,genoux : « au secours j' y arrive pas je
Beigbeder-Frederic_99-Francs_<vous-1998>_37437,secours j' y arrive pas je peux pas me passer
Beigbeder-Frederic_99-Francs_<vous-1998>_37455,on soit plus ensemble si je te perds je perds
Beigbeder-Frederic_99-Francs_<vous-1998>_37458,"ensemble si je te perds je perds tout » ,"
Beigbeder-Frederic_99-Francs_<vous-1998>_37479,"fallait faire , même ça il n' en a pas"
Beigbeder-Frederic_99-Francs_<vous-1998>_37490,"capable ? Avant Sophie , il draguait les filles en"
Beigbeder-Frederic_99-Francs_<vous-1998>_37506,cils . Elles démentaient . Il leur demandait alors de
Beigbeder-Frederic_99-Francs_<vous-1998>_37565,"deux . Ensuite , elle lui emprunta son téléphone portable"
Beigbeder-Frederic_99-Francs_<vous-1998>_37585,": — Comme ça , tu ne pourras pas dire"
Beigbeder-Frederic_99-Francs_<vous-1998>_37591,ne pourras pas dire que tu l' as perdu .
Beigbeder-Frederic_99-Francs_<vous-1998>_37596,tu l' as perdu . Octave était tellement amoureux d'
Beigbeder-Frederic_99-Francs_<vous-1998>_37603,tellement amoureux d' elle que son corps se rebellait dès
Beigbeder-Frederic_99-Francs_<vous-1998>_37609,corps se rebellait dès qu' il en était séparé .
Beigbeder-Frederic_99-Francs_<vous-1998>_37614,"il en était séparé . Il attrapait des boutons ,"
Beigbeder-Frederic_99-Francs_<vous-1998>_37658,. Toute personne qui nie son amour devient une mocheté
Beigbeder-Frederic_99-Francs_<vous-1998>_37671,. Être sans Sophie enlaidissait Octave . Cela reste valable
Beigbeder-Frederic_99-Francs_<vous-1998>_37688,pas que la drogue qui lui manque . — MA
Beigbeder-Frederic_99-Francs_<vous-1998>_37697,MA BITE CRIE FAMINE ! Octave crie au micro .
Beigbeder-Frederic_99-Francs_<vous-1998>_37714,"nuit de l' hôtel , Octave met les disques ."
Beigbeder-Frederic_99-Francs_<vous-1998>_37719,Octave met les disques . Il doit se démerder avec
Beigbeder-Frederic_99-Francs_<vous-1998>_37751,"Tant bien que mal , il parvient à remplir la"
Beigbeder-Frederic_99-Francs_<vous-1998>_37792,par Eartha Kitt . Mais il cède aussi à la
Beigbeder-Frederic_99-Francs_<vous-1998>_37815,"comme le vin , clame Octave : meilleur en vieillissant"
Beigbeder-Frederic_99-Francs_<vous-1998>_37838,", Odile se colle contre lui devant ses copines ."
Beigbeder-Frederic_99-Francs_<vous-1998>_37859,". Ce n' est pas lui qui lui plaît ,"
Beigbeder-Frederic_99-Francs_<vous-1998>_37866,"lui plaît , c' est lui devant son girls band"
Beigbeder-Frederic_99-Francs_<vous-1998>_37874,girls band à elle . Il se sent vieux et
Beigbeder-Frederic_99-Francs_<vous-1998>_37887,monde jeune et beau . Il la rattrape par le
Beigbeder-Frederic_99-Francs_<vous-1998>_37895,par le poignet et se fâche : — C' est
Beigbeder-Frederic_99-Francs_<vous-1998>_37920,— La seule chose que je ne pourrai jamais changer
Beigbeder-Frederic_99-Francs_<vous-1998>_37930,"chez toi , c' est mon âge . Il court"
Beigbeder-Frederic_99-Francs_<vous-1998>_37933,c' est mon âge . Il court après plein de
Beigbeder-Frederic_99-Francs_<vous-1998>_37946,éviter de se demander pourquoi il court après plein de
Beigbeder-Frederic_99-Francs_<vous-1998>_37957,"filles . La réponse , il ne la connaît que"
Beigbeder-Frederic_99-Francs_<vous-1998>_37975,"seule . Plus tard , il ne s' est rien"
Beigbeder-Frederic_99-Francs_<vous-1998>_37982,s' est rien passé . Octave a ramené Odile à
Beigbeder-Frederic_99-Francs_<vous-1998>_37992,sa chambre; elle titubait . Il s' est allongé sur
Beigbeder-Frederic_99-Francs_<vous-1998>_38009,la salle de bains et il l' a entendue vomir
Beigbeder-Frederic_99-Francs_<vous-1998>_38032,les dents en espérant qu' il n' avait rien remarqué
Beigbeder-Frederic_99-Francs_<vous-1998>_38044,"elle s' est déshabillée , Octave a fait semblant de"
Beigbeder-Frederic_99-Francs_<vous-1998>_38053,"de dormir , puis s' est endormi pour de vrai"
Beigbeder-Frederic_99-Francs_<vous-1998>_38085,quelques pannes de déodorant . Octave déclamait à haute voix
Beigbeder-Frederic_99-Francs_<vous-1998>_38115,ne sais pas ce qui m' arrive ce soir Je
Beigbeder-Frederic_99-Francs_<vous-1998>_38119,qui m' arrive ce soir Je te regarde comme pour
Beigbeder-Frederic_99-Francs_<vous-1998>_38127,comme pour la première fois Je ne sais plus comment
Beigbeder-Frederic_99-Francs_<vous-1998>_38143,belle histoire d' amour que je ne cesserai jamais de
Beigbeder-Frederic_99-Francs_<vous-1998>_38158,et de demain de toujours Ma seule vérité . »
Beigbeder-Frederic_99-Francs_<vous-1998>_38196,roses . » Personne de sa génération n' ose plus
Beigbeder-Frederic_99-Francs_<vous-1998>_38209,. « Tu es pour moi la seule musique qui
Beigbeder-Frederic_99-Francs_<vous-1998>_38223,sur les dunes . » Il a si souvent écouté
Beigbeder-Frederic_99-Francs_<vous-1998>_38287,sécheresse . « Tu es mon rêve défendu Mon seul
Beigbeder-Frederic_99-Francs_<vous-1998>_38290,Tu es mon rêve défendu Mon seul tourment Et mon
Beigbeder-Frederic_99-Francs_<vous-1998>_38294,défendu Mon seul tourment Et mon unique espérance . »
Beigbeder-Frederic_99-Francs_<vous-1998>_38319,leur dire « tu es mon rêve défendu » en
Beigbeder-Frederic_99-Francs_<Odile-1536>_28928,"les charmes . Quant à Odile , 18 ans ,"
Beigbeder-Frederic_99-Francs_<Odile-1536>_28951,"en jean en bandoulière , elle suce une Chupa -"
Beigbeder-Frederic_99-Francs_<Odile-1536>_28982,18 ans ? Facile : elle n' a ni rides
Beigbeder-Frederic_99-Francs_<Odile-1536>_28994,"poches sous les yeux , ses joues sont bien remplies"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29004,"comme celles des bébés , elle écoute Will Smith dans"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29009,elle écoute Will Smith dans son Walkman et « se
Beigbeder-Frederic_99-Francs_<Odile-1536>_29019,pose des questions » . Odile a été embauchée comme
Beigbeder-Frederic_99-Francs_<Odile-1536>_29032,l' absence d' Octave . Elle n' aime que l'
Beigbeder-Frederic_99-Francs_<Odile-1536>_29042,argent et la célébrité mais fait semblant d' être naïve
Beigbeder-Frederic_99-Francs_<Odile-1536>_29087,à feindre l' innocence . Odile raconte à Octave comment
Beigbeder-Frederic_99-Francs_<Odile-1536>_29092,Odile raconte à Octave comment elle s' est fait percer
Beigbeder-Frederic_99-Francs_<Odile-1536>_29124,tatoueur se contente de tirer ta langue avec une pince
Beigbeder-Frederic_99-Francs_<Odile-1536>_29139,"à l' intérieur . Mais je t' assure , c'"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29161,"au début , surtout que moi ça s' est infecté"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29177,pus à tout ce que je bouffais . Elle garde
Beigbeder-Frederic_99-Francs_<Odile-1536>_29180,ce que je bouffais . Elle garde ses lunettes noires
Beigbeder-Frederic_99-Francs_<Odile-1536>_29182,je bouffais . Elle garde ses lunettes noires ( «
Beigbeder-Frederic_99-Francs_<Odile-1536>_29196,"correcteurs » ) , ne lit que des magazines anglo"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29239,"Boom , Hue ) . Elle s' assied à côté"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29248,"côté d' Octave et quand elle retire son Walkman ,"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29250,"Octave et quand elle retire son Walkman , c' est"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29259,est seulement pour dire qu' elle ne regarde plus la
Beigbeder-Frederic_99-Francs_<Odile-1536>_29293,depuis sa naissance ) . Odile lui montre une tour
Beigbeder-Frederic_99-Francs_<Odile-1536>_29317,. C' est là que j' habite . Près du
Beigbeder-Frederic_99-Francs_<Odile-1536>_29346,"Octave ne répond pas , elle en profite pour comparer"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29351,elle en profite pour comparer son épilation avec une collègue
Beigbeder-Frederic_99-Francs_<Odile-1536>_29358,avec une collègue . — Je suis allée chez l'
Beigbeder-Frederic_99-Francs_<Odile-1536>_29382,le maillot . Mais enfin je suis contente d' être
Beigbeder-Frederic_99-Francs_<Odile-1536>_29392,épilée à vie . — Tu me feras penser à
Beigbeder-Frederic_99-Francs_<Odile-1536>_29393,à vie . — Tu me feras penser à acheter
Beigbeder-Frederic_99-Francs_<Odile-1536>_29419,? — Vers minuit . Moi je fonce direct au
Beigbeder-Frederic_99-Francs_<Odile-1536>_29420,— Vers minuit . Moi je fonce direct au night
Beigbeder-Frederic_99-Francs_<Odile-1536>_29439,"rentabiliser . — Merde , j' ai oublié ma cassette"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29442,"Merde , j' ai oublié ma cassette de Lara Fabian"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29455,"l' avion , pour pas me déshydrater , je me"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29458,"pour pas me déshydrater , je me démaquille , je"
Beigbeder-Frederic_99-Francs_<Odile-1536>_29462,", je me démaquille , je me fais un peeling"
